index,time_window,label,matched_eqs,total_eq
43,2006-07-04 17:42:52.646,0,[],0
44,2006-07-05 11:38:22.978,0,[],0
45,2006-07-05 13:17:53.006,0,[],0
46,2006-07-05 14:57:20.454,0,[],0
47,2006-07-05 19:50:22.425,0,[],0
48,2006-07-05 21:26:51.659,0,[],0
49,2006-07-05 23:03:52.165,1,"[{'lat': -10.483, 'long': 165.117, 'Time': Timestamp('2006-07-06 15:11:36'), 'mag': 5.7}]",1
50,2006-07-06 00:40:49.513,0,[],0
51,2006-07-06 03:57:51.878,0,[],0
52,2006-07-06 05:35:54.683,0,[],0
53,2006-07-06 07:13:53.270,0,[],0
54,2006-07-06 08:52:23.520,0,[],0
55,2006-07-06 10:29:53.546,0,[],0
56,2006-07-06 12:09:22.380,0,[],0
57,2006-07-06 13:48:52.406,0,[],0
58,2006-07-06 15:27:51.570,0,[],0
59,2006-07-06 17:05:52.461,1,"[{'lat': 16.068, 'long': -95.966, 'Time': Timestamp('2006-07-07 17:43:32'), 'mag': 5.0}]",1
60,2006-07-06 18:43:22.487,0,[],0
61,2006-07-06 20:20:23.474,0,[],0
62,2006-07-06 21:57:13.869,1,"[{'lat': -15.244, 'long': -173.61, 'Time': Timestamp('2006-07-07 07:26:12'), 'mag': 6.0}, {'lat': -15.244, 'long': -173.61, 'Time': Timestamp('2006-07-07 07:26:12'), 'mag': 6.0}, {'lat': -29.483, 'long': -177.993, 'Time': Timestamp('2006-07-07 20:04:59'), 'mag': 5.3}, {'lat': -39.18, 'long': 176.88, 'Time': Timestamp('2006-07-08 11:27:18'), 'mag': 5.3}]",4
63,2006-07-06 23:34:22.567,1,"[{'lat': -10.772, 'long': 164.285, 'Time': Timestamp('2006-07-07 10:06:13'), 'mag': 5.3}]",1
64,2006-07-07 01:11:21.455,0,[],0
65,2006-07-07 04:28:19.623,1,"[{'lat': 44.551, 'long': 102.352, 'Time': Timestamp('2006-07-07 14:12:07'), 'mag': 5.0}]",1
66,2006-07-07 06:06:23.645,0,[],0
67,2006-07-07 07:44:25.111,0,[],0
68,2006-07-07 09:21:23.809,0,[],0
69,2006-07-07 11:00:51.181,0,[],0
70,2006-07-07 12:40:52.782,0,[],0
71,2006-07-07 14:19:52.808,1,"[{'lat': -28.562, 'long': -67.389, 'Time': Timestamp('2006-07-08 09:13:01'), 'mag': 5.5}]",1
72,2006-07-07 15:58:52.143,0,[],0
73,2006-07-07 17:36:22.862,0,[],0
74,2006-07-07 19:13:47.442,0,[],0
75,2006-07-07 20:50:49.779,0,[],0
76,2006-07-07 22:27:19.694,0,[],0
77,2006-07-08 00:04:22.967,0,[],0
78,2006-07-08 01:41:49.981,1,"[{'lat': -3.629, 'long': 131.331, 'Time': Timestamp('2006-07-08 19:41:29'), 'mag': 5.3}]",1
79,2006-07-08 04:59:00.772,0,[],0
80,2006-07-08 08:15:16.543,0,[],0
81,2006-07-08 09:52:21.771,0,[],0
82,2006-07-08 11:32:19.253,1,"[{'lat': -11.627, 'long': -13.432, 'Time': Timestamp('2006-07-10 07:21:37'), 'mag': 5.5}]",1
83,2006-07-08 13:11:52.182,0,[],0
84,2006-07-08 14:50:49.520,1,"[{'lat': -19.703, 'long': -70.624, 'Time': Timestamp('2006-07-09 16:37:08'), 'mag': 5.2}]",1
85,2006-07-08 16:29:21.656,0,[],0
86,2006-07-08 18:06:52.263,0,[],0
87,2006-07-08 19:43:48.395,0,[],0
88,2006-07-08 21:20:47.740,0,[],0
89,2006-07-08 22:57:52.343,0,[],0
90,2006-07-09 00:34:48.463,1,"[{'lat': -5.518, 'long': 150.653, 'Time': Timestamp('2006-07-10 00:38:01'), 'mag': 5.0}, {'lat': -5.484, 'long': 150.777, 'Time': Timestamp('2006-07-10 09:58:01'), 'mag': 5.1}]",2
91,2006-07-09 02:12:24.025,0,[],0
92,2006-07-09 05:29:25.965,1,"[{'lat': -19.974, 'long': 66.264, 'Time': Timestamp('2006-07-09 12:20:08'), 'mag': 5.0}]",1
93,2006-07-09 07:07:57.320,0,[],0
94,2006-07-09 08:44:17.938,0,[],0
95,2006-07-09 10:23:50.844,0,[],0
96,2006-07-09 12:03:22.556,0,[],0
97,2006-07-09 13:42:52.584,0,[],0
98,2006-07-09 15:21:50.256,1,"[{'lat': -19.703, 'long': -70.624, 'Time': Timestamp('2006-07-09 16:37:08'), 'mag': 5.2}]",1
99,2006-07-09 20:14:22.691,0,[],0
100,2006-07-09 21:51:21.021,0,[],0
101,2006-07-09 23:27:52.794,0,[],0
102,2006-07-10 01:05:20.303,0,[],0
103,2006-07-10 04:22:22.456,1,"[{'lat': 0.738, 'long': 97.334, 'Time': Timestamp('2006-07-11 00:58:28'), 'mag': 5.2}]",1
104,2006-07-10 05:59:54.926,0,[],0
105,2006-07-10 07:38:30.600,0,[],0
106,2006-07-10 09:15:21.107,0,[],0
107,2006-07-10 10:54:52.574,1,"[{'lat': -58.723, 'long': -25.015, 'Time': Timestamp('2006-07-10 16:02:47'), 'mag': 5.2}]",1
108,2006-07-10 12:34:22.958,0,[],0
109,2006-07-10 14:13:55.273,0,[],0
110,2006-07-10 15:52:22.208,0,[],0
111,2006-07-10 17:30:22.570,0,[],0
112,2006-07-10 19:07:51.604,0,[],0
113,2006-07-11 04:52:50.429,0,[],0
114,2006-07-11 06:30:50.891,0,[],0
115,2006-07-11 08:09:22.468,1,"[{'lat': -8.355, 'long': 30.317, 'Time': Timestamp('2006-07-13 05:36:36'), 'mag': 5.0}]",1
116,2006-07-11 09:46:19.292,0,[],0
117,2006-07-11 16:23:21.834,0,[],0
118,2006-07-11 18:00:52.440,0,[],0
119,2006-07-11 19:37:51.227,0,[],0
120,2006-07-11 21:14:50.686,0,[],0
121,2006-07-11 22:51:52.519,1,"[{'lat': -16.004, 'long': 168.019, 'Time': Timestamp('2006-07-13 05:12:14'), 'mag': 5.1}]",1
122,2006-07-12 00:28:49.867,1,"[{'lat': -5.386, 'long': 150.781, 'Time': Timestamp('2006-07-12 07:02:55'), 'mag': 5.0}, {'lat': -5.993, 'long': 148.52, 'Time': Timestamp('2006-07-12 19:08:12'), 'mag': 5.7}, {'lat': -5.498, 'long': 150.659, 'Time': Timestamp('2006-07-13 22:48:13'), 'mag': 5.2}]",3
123,2006-07-12 03:45:21.573,0,[],0
124,2006-07-12 05:23:24.814,0,[],0
125,2006-07-12 07:01:27.497,0,[],0
126,2006-07-12 08:39:57.078,1,"[{'lat': -8.355, 'long': 30.317, 'Time': Timestamp('2006-07-13 05:36:36'), 'mag': 5.0}]",1
127,2006-07-12 10:17:21.062,0,[],0
128,2006-07-12 11:56:52.774,1,"[{'lat': -60.942, 'long': -36.471, 'Time': Timestamp('2006-07-13 19:13:40'), 'mag': 5.7}]",1
129,2006-07-12 13:36:52.802,0,[],0
130,2006-07-12 15:15:21.801,0,[],0
131,2006-07-12 20:08:22.908,0,[],0
132,2006-07-12 21:44:47.477,0,[],0
133,2006-07-12 23:21:52.961,1,"[{'lat': -16.004, 'long': 168.019, 'Time': Timestamp('2006-07-13 05:12:14'), 'mag': 5.1}]",1
134,2006-07-13 00:58:51.849,0,[],0
135,2006-07-13 04:15:54.002,0,[],0
136,2006-07-13 05:53:51.048,0,[],0
137,2006-07-13 09:08:51.652,0,[],0
138,2006-07-13 10:48:17.695,0,[],0
139,2006-07-13 12:28:22.176,0,[],0
140,2006-07-13 14:07:22.202,0,[],0
141,2006-07-13 15:46:22.755,0,[],0
142,2006-07-13 17:24:20.348,0,[],0
143,2006-07-13 19:01:22.149,0,[],0
144,2006-07-13 20:38:20.502,0,[],0
145,2006-07-13 22:15:21.857,1,"[{'lat': -20.822, 'long': -178.54, 'Time': Timestamp('2006-07-15 21:20:29'), 'mag': 5.1}]",1
146,2006-07-13 23:52:22.362,0,[],0
147,2006-07-14 01:29:23.360,0,[],0
148,2006-07-14 04:46:24.630,0,[],0
149,2006-07-14 06:24:22.436,0,[],0
150,2006-07-14 08:02:45.822,0,[],0
151,2006-07-14 09:39:52.166,0,[],0
152,2006-07-14 16:16:47.843,0,[],0
153,2006-07-14 17:54:50.861,0,[],0
154,2006-07-14 19:31:47.350,0,[],0
155,2006-07-14 21:08:50.902,0,[],0
156,2006-07-14 22:45:22.737,1,"[{'lat': -21.107, 'long': 169.873, 'Time': Timestamp('2006-07-15 14:53:18'), 'mag': 5.0}, {'lat': -21.107, 'long': 169.873, 'Time': Timestamp('2006-07-15 14:53:18'), 'mag': 5.0}]",2
157,2006-07-15 01:59:52.209,1,"[{'lat': 2.276, 'long': 128.392, 'Time': Timestamp('2006-07-16 12:52:23'), 'mag': 5.1}, {'lat': -4.446, 'long': 126.156, 'Time': Timestamp('2006-07-15 07:10:47'), 'mag': 5.8}]",2
158,2006-07-15 05:17:30.567,0,[],0
159,2006-07-15 06:55:25.058,0,[],0
160,2006-07-15 08:33:53.199,0,[],0
161,2006-07-15 11:50:52.951,0,[],0
162,2006-07-15 13:30:22.979,0,[],0
163,2006-07-15 15:09:17.882,1,"[{'lat': -28.715, 'long': -72.543, 'Time': Timestamp('2006-07-16 11:42:41'), 'mag': 6.2}]",1
164,2006-07-15 16:47:27.876,0,[],0
165,2006-07-15 18:24:53.058,0,[],0
166,2006-07-15 20:02:22.085,0,[],0
167,2006-07-15 21:38:50.750,1,"[{'lat': -19.891, 'long': -175.798, 'Time': Timestamp('2006-07-16 18:26:49'), 'mag': 5.0}]",1
168,2006-07-15 23:15:52.138,0,[],0
169,2006-07-16 00:52:48.259,1,"[{'lat': 13.321, 'long': 144.035, 'Time': Timestamp('2006-07-16 15:18:13'), 'mag': 5.1}, {'lat': 13.321, 'long': 144.035, 'Time': Timestamp('2006-07-16 15:18:13'), 'mag': 5.1}]",2
170,2006-07-16 04:09:53.179,1,"[{'lat': 0.333, 'long': 96.923, 'Time': Timestamp('2006-07-17 20:41:13'), 'mag': 5.3}]",1
171,2006-07-16 05:47:51.777,0,[],0
172,2006-07-16 07:25:54.459,0,[],0
173,2006-07-16 09:02:50.502,0,[],0
174,2006-07-16 10:42:17.873,0,[],0
175,2006-07-16 12:21:52.352,0,[],0
176,2006-07-16 14:01:22.379,0,[],0
177,2006-07-16 15:40:24.260,0,[],0
178,2006-07-16 17:18:19.197,0,[],0
179,2006-07-16 18:55:22.326,0,[],0
180,2006-07-16 20:32:19.350,0,[],0
181,2006-07-16 22:09:22.368,1,"[{'lat': -20.084, 'long': -178.434, 'Time': Timestamp('2006-07-18 16:02:16'), 'mag': 5.7}]",1
182,2006-07-16 23:46:22.539,0,[],0
183,2006-07-17 01:23:19.441,0,[],0
184,2006-07-17 04:40:27.464,1,"[{'lat': 32.978, 'long': 96.208, 'Time': Timestamp('2006-07-17 20:41:51'), 'mag': 5.2}, {'lat': 32.978, 'long': 96.208, 'Time': Timestamp('2006-07-17 20:41:51'), 'mag': 5.2}]",2
185,2006-07-17 06:18:23.617,0,[],0
186,2006-07-17 07:56:50.095,0,[],0
187,2006-07-17 09:33:52.342,0,[],0
188,2006-07-17 16:10:50.788,0,[],0
189,2006-07-17 17:48:21.038,1,"[{'lat': -8.335, 'long': -108.95, 'Time': Timestamp('2006-07-17 21:04:19'), 'mag': 5.2}]",1
190,2006-07-17 19:25:52.951,1,"[{'lat': 40.2806667, 'long': -124.4331667, 'Time': Timestamp('2006-07-19 11:41:43'), 'mag': 5.0}]",1
191,2006-07-17 21:02:46.984,0,[],0
192,2006-07-17 22:39:22.914,0,[],0
193,2006-07-18 00:16:22.941,1,"[{'lat': -3.908, 'long': 154.373, 'Time': Timestamp('2006-07-18 19:48:31'), 'mag': 5.6}, {'lat': -4.907, 'long': 149.653, 'Time': Timestamp('2006-07-19 01:29:38'), 'mag': 5.1}, {'lat': -4.928, 'long': 149.681, 'Time': Timestamp('2006-07-19 02:02:11'), 'mag': 5.1}, {'lat': -5.474, 'long': 150.684, 'Time': Timestamp('2006-07-19 11:48:58'), 'mag': 6.4}, {'lat': -5.328, 'long': 150.691, 'Time': Timestamp('2006-07-19 18:08:57'), 'mag': 5.9}]",5
194,2006-07-18 01:53:53.827,1,"[{'lat': -0.177, 'long': 124.944, 'Time': Timestamp('2006-07-18 03:27:52'), 'mag': 5.5}, {'lat': -0.177, 'long': 124.944, 'Time': Timestamp('2006-07-18 03:27:52'), 'mag': 5.5}]",2
195,2006-07-18 06:49:25.347,1,"[{'lat': 26.295, 'long': 61.118, 'Time': Timestamp('2006-07-18 23:27:06'), 'mag': 5.3}]",1
196,2006-07-18 08:25:49.496,0,[],0
197,2006-07-18 10:04:47.648,0,[],0
198,2006-07-18 11:44:22.128,0,[],0
199,2006-07-18 13:24:22.156,0,[],0
200,2006-07-18 15:03:18.388,1,"[{'lat': -32.5, 'long': -71.794, 'Time': Timestamp('2006-07-19 22:11:29'), 'mag': 5.0}]",1
201,2006-07-18 16:41:27.053,0,[],0
202,2006-07-18 18:18:52.235,0,[],0
203,2006-07-18 19:55:52.262,0,[],0
204,2006-07-18 21:32:51.809,1,"[{'lat': 57.1428, 'long': -154.9708, 'Time': Timestamp('2006-07-19 11:44:33'), 'mag': 5.2}]",1
205,2006-07-18 23:09:52.315,0,[],0
206,2006-07-19 00:46:52.320,1,"[{'lat': -4.907, 'long': 149.653, 'Time': Timestamp('2006-07-19 01:29:38'), 'mag': 5.1}]",1
207,2006-07-19 02:24:19.902,0,[],0
208,2006-07-19 05:41:51.954,0,[],0
209,2006-07-19 07:19:54.636,0,[],0
210,2006-07-19 08:58:26.326,0,[],0
211,2006-07-19 10:35:50.857,0,[],0
212,2006-07-19 12:15:52.569,0,[],0
213,2006-07-19 13:55:22.597,0,[],0
214,2006-07-19 15:33:48.941,0,[],0
215,2006-07-19 20:26:18.473,0,[],0
216,2006-07-19 22:03:18.154,0,[],0
217,2006-07-19 23:40:22.756,0,[],0
218,2006-07-20 01:17:17.548,0,[],0
219,2006-07-20 04:34:23.695,0,[],0
220,2006-07-20 06:12:27.707,0,[],0
221,2006-07-20 07:50:55.300,0,[],0
222,2006-07-20 09:27:21.119,0,[],0
223,2006-07-20 11:07:20.041,0,[],0
224,2006-07-20 12:46:52.970,0,[],0
225,2006-07-20 14:25:47.094,0,[],0
226,2006-07-20 16:04:42.701,0,[],0
227,2006-07-20 19:19:53.055,0,[],0
228,2006-07-20 20:56:21.736,0,[],0
229,2006-07-20 22:33:18.883,0,[],0
230,2006-07-21 00:10:22.157,1,"[{'lat': -6.1, 'long': 154.586, 'Time': Timestamp('2006-07-22 09:57:20'), 'mag': 5.2}]",1
231,2006-07-21 01:47:50.387,0,[],0
232,2006-07-21 05:04:53.097,0,[],0
233,2006-07-21 06:42:52.342,0,[],0
234,2006-07-21 08:21:19.825,0,[],0
235,2006-07-21 09:58:50.633,0,[],0
236,2006-07-21 11:38:22.345,0,[],0
237,2006-07-21 13:17:52.372,0,[],0
238,2006-07-21 14:56:40.077,0,[],0
239,2006-07-21 16:35:21.846,0,[],0
240,2006-07-21 18:12:52.452,0,[],0
241,2006-07-21 19:49:48.583,0,[],0
242,2006-07-21 21:26:47.929,0,[],0
243,2006-07-21 23:03:52.531,0,[],0
244,2006-07-22 00:40:47.324,0,[],0
245,2006-07-22 05:35:30.362,0,[],0
246,2006-07-22 07:13:54.853,0,[],0
247,2006-07-22 08:50:20.895,0,[],0
248,2006-07-22 10:29:51.034,0,[],0
249,2006-07-22 12:09:22.746,0,[],0
250,2006-07-22 13:48:52.773,0,[],0
251,2006-07-22 15:27:51.885,0,[],0
252,2006-07-22 17:05:50.918,0,[],0
253,2006-07-22 18:43:17.295,0,[],0
254,2006-07-22 20:20:23.840,0,[],0
255,2006-07-22 21:56:47.114,1,"[{'lat': -17.93, 'long': -178.608, 'Time': Timestamp('2006-07-23 20:50:51'), 'mag': 5.8}]",1
256,2006-07-22 23:33:52.933,0,[],0
257,2006-07-23 01:11:20.493,1,"[{'lat': 14.93, 'long': 146.951, 'Time': Timestamp('2006-07-24 13:10:18'), 'mag': 5.0}]",1
258,2006-07-23 04:28:22.433,0,[],0
259,2006-07-23 07:44:25.366,0,[],0
260,2006-07-23 09:21:20.297,0,[],0
261,2006-07-23 11:00:51.764,0,[],0
262,2006-07-23 12:40:22.147,0,[],0
263,2006-07-23 14:19:46.271,0,[],0
264,2006-07-23 15:58:17.302,0,[],0
265,2006-07-23 20:50:20.473,0,[],0
266,2006-07-23 22:27:23.156,0,[],0
267,2006-07-24 00:04:22.334,1,"[{'lat': -5.993, 'long': 151.692, 'Time': Timestamp('2006-07-24 02:27:19'), 'mag': 5.2}]",1
268,2006-07-24 04:58:55.930,0,[],0
269,2006-07-24 06:36:51.192,0,[],0
270,2006-07-24 08:15:20.895,0,[],0
271,2006-07-24 09:52:22.137,0,[],0
272,2006-07-24 11:31:46.852,0,[],0
273,2006-07-24 13:11:52.549,0,[],0
274,2006-07-24 14:50:49.886,0,[],0
275,2006-07-24 16:29:17.926,1,"[{'lat': 10.751, 'long': -86.672, 'Time': Timestamp('2006-07-25 01:38:57'), 'mag': 5.0}, {'lat': 10.751, 'long': -86.672, 'Time': Timestamp('2006-07-25 01:38:57'), 'mag': 5.0}]",2
276,2006-07-24 18:06:52.629,0,[],0
277,2006-07-24 19:43:48.760,0,[],0
278,2006-07-24 21:20:50.875,0,[],0
279,2006-07-24 22:57:52.709,0,[],0
280,2006-07-25 00:34:48.829,0,[],0
281,2006-07-25 03:51:20.434,0,[],0
282,2006-07-25 05:29:25.003,0,[],0
283,2006-07-25 07:07:24.919,0,[],0
284,2006-07-25 08:44:18.304,0,[],0
285,2006-07-25 10:23:21.210,0,[],0
286,2006-07-25 12:03:22.923,0,[],0
287,2006-07-25 13:42:52.950,0,[],0
288,2006-07-25 15:21:50.623,0,[],0
289,2006-07-25 16:59:51.096,0,[],0
290,2006-07-25 18:37:17.472,0,[],0
291,2006-07-25 20:14:23.057,0,[],0
292,2006-07-25 23:27:52.110,0,[],0
293,2006-07-26 01:04:50.998,1,"[{'lat': 10.411, 'long': 142.031, 'Time': Timestamp('2006-07-27 01:01:42'), 'mag': 5.5}]",1
294,2006-07-26 04:21:53.150,0,[],0
295,2006-07-26 05:59:54.293,0,[],0
296,2006-07-26 07:38:24.543,0,[],0
297,2006-07-26 09:15:20.473,0,[],0
298,2006-07-26 12:34:22.366,0,[],0
299,2006-07-26 14:13:53.354,0,[],0
300,2006-07-26 15:52:21.617,1,"[{'lat': -41.5, 'long': -90.5, 'Time': Timestamp('2006-07-27 07:12:56'), 'mag': 5.1}, {'lat': -41.5, 'long': -90.5, 'Time': Timestamp('2006-07-27 07:12:56'), 'mag': 5.1}]",2
301,2006-07-26 20:44:20.692,0,[],0
302,2006-07-26 22:21:19.391,0,[],0
303,2006-07-26 23:58:22.553,0,[],0
304,2006-07-27 01:35:19.455,0,[],0
305,2006-07-27 04:52:53.492,0,[],0
306,2006-07-27 06:30:51.299,1,"[{'lat': 37.255, 'long': 68.828, 'Time': Timestamp('2006-07-29 00:11:51'), 'mag': 5.6}]",1
307,2006-07-27 08:09:22.877,0,[],0
308,2006-07-27 09:46:19.700,0,[],0
309,2006-07-27 16:22:49.473,0,[],0
310,2006-07-27 18:00:52.849,0,[],0
311,2006-07-27 19:37:51.636,0,[],0
312,2006-07-27 21:14:55.190,0,[],0
313,2006-07-27 22:51:52.928,1,"[{'lat': -52.791, 'long': 160.097, 'Time': Timestamp('2006-07-28 02:52:49'), 'mag': 5.1}, {'lat': -52.791, 'long': 160.097, 'Time': Timestamp('2006-07-28 02:52:49'), 'mag': 5.1}]",2
314,2006-07-28 00:28:50.275,0,[],0
315,2006-07-28 03:45:21.981,1,"[{'lat': -4.88, 'long': 101.601, 'Time': Timestamp('2006-07-28 07:17:03'), 'mag': 5.1}, {'lat': 1.463, 'long': 97.182, 'Time': Timestamp('2006-07-30 01:28:14'), 'mag': 5.6}, {'lat': -4.88, 'long': 101.601, 'Time': Timestamp('2006-07-28 07:17:03'), 'mag': 5.1}]",3
316,2006-07-28 05:23:25.222,0,[],0
317,2006-07-28 07:01:25.249,1,"[{'lat': 13.07, 'long': 51.015, 'Time': Timestamp('2006-07-29 02:03:16'), 'mag': 5.2}]",1
318,2006-07-28 08:39:48.293,0,[],0
319,2006-07-28 10:17:20.430,0,[],0
320,2006-07-28 11:56:52.142,0,[],0
321,2006-07-28 13:36:22.169,0,[],0
322,2006-07-28 15:15:21.170,1,"[{'lat': 23.589, 'long': -63.923, 'Time': Timestamp('2006-07-29 19:53:43'), 'mag': 5.8}, {'lat': -41.698, 'long': -85.014, 'Time': Timestamp('2006-07-30 14:50:26'), 'mag': 5.1}]",2
323,2006-07-28 16:53:51.642,0,[],0
324,2006-07-28 18:31:22.249,1,"[{'lat': 26.864, 'long': -111.209, 'Time': Timestamp('2006-07-30 01:20:59'), 'mag': 5.9}, {'lat': 26.864, 'long': -111.209, 'Time': Timestamp('2006-07-30 01:20:59'), 'mag': 5.9}]",2
325,2006-07-28 20:08:22.276,0,[],0
326,2006-07-28 21:44:50.941,0,[],0
327,2006-07-28 23:21:52.329,0,[],0
328,2006-07-29 00:58:49.676,0,[],0
329,2006-07-29 04:15:53.369,1,"[{'lat': 1.463, 'long': 97.182, 'Time': Timestamp('2006-07-30 01:28:14'), 'mag': 5.6}]",1
330,2006-07-29 05:53:50.416,0,[],0
331,2006-07-29 09:08:52.020,0,[],0
332,2006-07-29 10:48:18.063,0,[],0
333,2006-07-29 12:28:22.544,0,[],0
334,2006-07-29 14:07:22.570,0,[],0
335,2006-07-29 15:46:23.122,1,"[{'lat': -41.698, 'long': -85.014, 'Time': Timestamp('2006-07-30 14:50:26'), 'mag': 5.1}, {'lat': -41.698, 'long': -85.014, 'Time': Timestamp('2006-07-30 14:50:26'), 'mag': 5.1}]",2
336,2006-07-29 17:24:20.716,1,"[{'lat': 10.011, 'long': -104.217, 'Time': Timestamp('2006-07-30 23:45:21'), 'mag': 5.4}, {'lat': 10.166, 'long': -103.863, 'Time': Timestamp('2006-07-31 01:24:15'), 'mag': 5.5}, {'lat': 10.011, 'long': -104.217, 'Time': Timestamp('2006-07-30 23:45:21'), 'mag': 5.4}, {'lat': 10.166, 'long': -103.863, 'Time': Timestamp('2006-07-31 01:24:15'), 'mag': 5.5}]",4
337,2006-07-29 19:01:22.516,0,[],0
338,2006-07-29 20:38:20.870,0,[],0
339,2006-07-29 22:15:22.224,0,[],0
340,2006-07-29 23:52:22.730,0,[],0
341,2006-07-30 01:29:22.400,0,[],0
342,2006-07-30 04:46:24.998,0,[],0
343,2006-07-30 06:24:22.804,0,[],0
344,2006-07-30 08:02:46.190,0,[],0
345,2006-07-30 09:39:52.534,0,[],0
346,2006-07-30 14:38:20.171,0,[],0
347,2006-07-30 19:31:47.717,0,[],0
348,2006-07-30 21:08:54.366,0,[],0
349,2006-07-30 22:45:22.105,1,"[{'lat': -17.861, 'long': 167.974, 'Time': Timestamp('2006-07-31 18:55:20'), 'mag': 5.2}, {'lat': -17.811, 'long': 167.944, 'Time': Timestamp('2006-07-31 18:59:18'), 'mag': 5.2}]",2
350,2006-07-31 00:22:52.321,1,"[{'lat': -4.743, 'long': 151.726, 'Time': Timestamp('2006-08-01 06:08:36'), 'mag': 5.0}, {'lat': -4.743, 'long': 151.726, 'Time': Timestamp('2006-08-01 06:08:36'), 'mag': 5.0}]",2
351,2006-07-31 01:59:53.017,0,[],0
352,2006-07-31 05:17:21.743,0,[],0
353,2006-07-31 06:55:24.426,0,[],0
354,2006-07-31 08:33:52.566,0,[],0
355,2006-07-31 10:10:51.934,0,[],0
356,2006-07-31 11:50:52.319,0,[],0
357,2006-07-31 13:30:22.346,0,[],0
358,2006-07-31 15:09:17.251,0,[],0
359,2006-07-31 16:47:27.243,0,[],0
360,2006-07-31 18:24:52.426,0,[],0
361,2006-07-31 20:02:22.453,0,[],0
362,2006-07-31 21:38:51.118,1,"[{'lat': -15.23, 'long': -174.271, 'Time': Timestamp('2006-08-02 17:35:19'), 'mag': 5.2}, {'lat': -18.112, 'long': -174.596, 'Time': Timestamp('2006-08-01 02:16:30'), 'mag': 5.0}, {'lat': -19.258, 'long': -173.62, 'Time': Timestamp('2006-08-01 09:58:18'), 'mag': 5.2}, {'lat': -19.18, 'long': -173.568, 'Time': Timestamp('2006-08-01 10:19:40'), 'mag': 5.2}, {'lat': -15.23, 'long': -174.271, 'Time': Timestamp('2006-08-02 17:35:19'), 'mag': 5.2}]",5
363,2006-07-31 23:15:52.506,1,"[{'lat': -17.326, 'long': 167.8, 'Time': Timestamp('2006-08-01 08:56:54'), 'mag': 5.0}]",1
364,2006-08-01 00:52:48.627,0,[],0
365,2006-08-01 04:09:49.450,1,"[{'lat': 4.843, 'long': 96.191, 'Time': Timestamp('2006-08-01 17:26:43'), 'mag': 5.0}, {'lat': 8.632, 'long': 91.926, 'Time': Timestamp('2006-08-02 13:11:57'), 'mag': 5.1}, {'lat': 3.966, 'long': 95.967, 'Time': Timestamp('2006-08-02 18:13:59'), 'mag': 5.0}]",3
366,2006-08-01 05:47:52.144,0,[],0
367,2006-08-01 07:25:54.827,0,[],0
368,2006-08-01 09:02:50.869,0,[],0
369,2006-08-01 10:42:18.240,0,[],0
370,2006-08-01 12:21:52.720,0,[],0
371,2006-08-01 14:01:22.747,0,[],0
372,2006-08-01 15:40:24.628,0,[],0
373,2006-08-01 17:17:50.893,0,[],0
