index,time_window,label,matched_eqs,total_eq
87,2009-01-17 13:52:25.134,0,[],0
88,2009-01-17 18:46:12.926,0,[],0
89,2009-01-18 07:47:21.654,0,[],0
90,2009-01-18 11:03:53.516,0,[],0
91,2009-01-18 14:22:52.097,0,[],0
92,2009-01-18 17:38:53.623,0,[],0
93,2009-01-19 01:43:52.506,0,[],0
94,2009-01-19 05:00:57.426,0,[],0
95,2009-01-19 08:15:50.727,0,[],0
96,2009-01-19 11:34:53.918,0,[],0
97,2009-01-19 14:52:52.944,0,[],0
98,2009-01-19 18:08:54.025,1,"[{'lat': 22.772, 'long': -111.094, 'Time': Timestamp('2009-01-19 23:50:47'), 'mag': 5.3}]",1
99,2009-01-20 15:23:21.130,1,"[{'lat': 53.032, 'long': -35.101, 'Time': Timestamp('2009-01-22 14:34:28'), 'mag': 5.0}]",1
100,2009-01-20 18:38:19.308,0,[],0
101,2009-01-20 21:52:24.438,0,[],0
102,2009-01-21 01:06:21.065,0,[],0
103,2009-01-21 06:01:25.911,0,[],0
104,2009-01-21 09:16:19.324,0,[],0
105,2009-01-21 12:35:53.897,0,[],0
106,2009-01-22 06:31:25.490,0,[],0
107,2009-01-22 09:46:51.671,0,[],0
108,2009-01-22 13:06:23.299,0,[],0
109,2009-01-22 16:23:23.352,0,[],0
110,2009-01-22 19:37:53.718,0,[],0
111,2009-01-22 22:51:53.458,0,[],0
112,2009-01-23 08:38:19.277,0,[],0
113,2009-01-23 11:57:23.673,0,[],0
114,2009-01-23 15:15:22.811,0,[],0
115,2009-01-23 18:30:49.662,0,[],0
116,2009-01-24 07:31:54.953,1,"[{'lat': 38.181, 'long': 72.241, 'Time': Timestamp('2009-01-25 21:16:18'), 'mag': 5.0}]",1
117,2009-01-24 10:48:25.240,0,[],0
118,2009-01-24 14:06:50.411,0,[],0
119,2009-01-24 17:23:23.154,0,[],0
120,2009-01-24 20:37:19.413,0,[],0
121,2009-01-24 23:51:20.682,0,[],0
122,2009-01-25 11:18:48.214,0,[],0
123,2009-01-25 14:37:22.141,0,[],0
124,2009-01-25 21:06:53.608,0,[],0
125,2009-01-26 00:20:50.983,1,"[{'lat': 55.536, 'long': 164.298, 'Time': Timestamp('2009-01-27 23:57:13'), 'mag': 5.5}]",1
126,2009-01-26 10:09:22.248,0,[],0
127,2009-01-26 13:28:53.876,0,[],0
128,2009-01-26 16:45:23.929,0,[],0
129,2009-01-26 19:59:53.982,0,[],0
130,2009-01-26 23:13:54.036,0,[],0
131,2009-01-27 07:23:51.361,0,[],0
132,2009-01-27 10:40:21.873,0,[],0
133,2009-01-27 13:58:53.277,0,[],0
134,2009-01-27 17:15:23.330,0,[],0
135,2009-01-27 20:29:23.383,0,[],0
136,2009-01-27 23:43:23.437,0,[],0
137,2009-01-28 20:59:23.963,0,[],0
138,2009-01-29 00:13:16.013,0,[],0
139,2009-01-29 05:08:02.025,0,[],0
140,2009-01-29 08:24:23.005,0,[],0
141,2009-01-29 11:41:23.203,0,[],0
142,2009-01-29 14:59:50.903,1,"[{'lat': -8.108, 'long': -71.402, 'Time': Timestamp('2009-01-29 22:28:05'), 'mag': 5.6}]",1
143,2009-01-29 18:15:23.310,0,[],0
144,2009-01-29 21:28:53.364,0,[],0
145,2009-01-30 00:42:52.279,0,[],0
146,2009-01-30 07:15:56.816,0,[],0
147,2009-01-30 10:32:19.348,0,[],0
148,2009-01-30 13:51:23.631,0,[],0
149,2009-01-30 17:07:53.685,0,[],0
150,2009-01-30 20:21:53.738,0,[],0
151,2009-01-30 23:35:23.790,0,[],0
152,2009-01-31 07:46:20.789,0,[],0
153,2009-01-31 11:02:53.844,0,[],0
154,2009-01-31 14:21:25.104,0,[],0
155,2009-01-31 17:37:23.086,0,[],0
156,2009-02-01 06:37:51.613,0,[],0
157,2009-02-01 09:53:50.450,0,[],0
158,2009-02-01 13:12:53.819,0,[],0
159,2009-02-01 22:57:48.332,0,[],0
160,2009-02-02 07:07:56.993,0,[],0
161,2009-02-02 10:24:19.523,0,[],0
162,2009-02-02 13:43:23.808,0,[],0
163,2009-02-02 16:59:53.862,0,[],0
164,2009-02-02 20:13:53.915,0,[],0
165,2009-02-02 23:27:53.967,0,[],0
166,2009-02-03 07:38:25.390,0,[],0
167,2009-02-03 10:54:50.253,1,"[{'lat': -56.551, 'long': -25.513, 'Time': Timestamp('2009-02-05 10:40:24'), 'mag': 5.0}]",1
168,2009-02-03 14:13:14.649,0,[],0
169,2009-02-03 17:29:53.262,0,[],0
170,2009-02-03 20:43:53.316,0,[],0
171,2009-02-03 23:57:23.368,0,[],0
172,2009-02-04 08:08:25.791,0,[],0
173,2009-02-04 11:25:23.738,0,[],0
174,2009-02-04 14:43:51.326,0,[],0
175,2009-02-04 21:13:23.898,0,[],0
176,2009-02-05 00:27:21.273,0,[],0
177,2009-02-05 08:36:50.071,0,[],0
178,2009-02-05 11:55:53.140,0,[],0
179,2009-02-05 15:13:49.510,0,[],0
180,2009-02-05 18:29:23.247,0,[],0
181,2009-02-05 21:43:23.300,1,"[{'lat': -27.393, 'long': -176.447, 'Time': Timestamp('2009-02-05 23:14:36'), 'mag': 5.1}]",1
182,2009-02-06 00:57:20.886,0,[],0
183,2009-02-06 05:51:54.404,0,[],0
184,2009-02-06 09:07:20.472,0,[],0
185,2009-02-06 12:26:23.540,0,[],0
186,2009-02-06 15:44:18.918,0,[],0
187,2009-02-06 18:59:23.647,1,"[{'lat': -29.784, 'long': -111.941, 'Time': Timestamp('2009-02-08 06:34:30'), 'mag': 5.3}]",1
188,2009-02-06 22:12:53.701,0,[],0
189,2009-02-07 01:26:52.068,0,[],0
190,2009-02-07 06:22:24.805,0,[],0
191,2009-02-07 12:56:53.941,0,[],0
192,2009-02-07 16:14:23.996,0,[],0
193,2009-02-08 00:19:23.217,1,"[{'lat': -6.116, 'long': 147.824, 'Time': Timestamp('2009-02-08 15:34:37'), 'mag': 5.6}]",1
194,2009-02-08 05:14:32.137,0,[],0
195,2009-02-08 08:30:54.456,0,[],0
196,2009-02-08 11:47:53.316,0,[],0
197,2009-02-08 15:06:22.454,0,[],0
198,2009-02-08 21:35:23.476,0,[],0
199,2009-02-09 00:49:22.391,0,[],0
200,2009-02-09 05:44:24.580,0,[],0
201,2009-02-09 08:59:20.649,0,[],0
202,2009-02-09 12:18:20.257,0,[],0
203,2009-02-09 15:36:25.735,0,[],0
204,2009-02-09 18:51:13.612,0,[],0
205,2009-02-09 22:04:48.977,1,"[{'lat': -16.221, 'long': 178.329, 'Time': Timestamp('2009-02-11 13:52:41'), 'mag': 5.7}]",1
206,2009-02-10 01:19:21.575,0,[],0
207,2009-02-10 06:14:22.436,0,[],0
208,2009-02-10 09:29:47.065,0,[],0
209,2009-02-10 12:48:53.118,0,[],0
210,2009-02-10 16:06:23.172,1,"[{'lat': -20.249, 'long': -68.794, 'Time': Timestamp('2009-02-11 20:45:32'), 'mag': 5.3}]",1
211,2009-02-10 19:21:23.225,0,[],0
212,2009-02-10 22:34:53.277,0,[],0
213,2009-02-11 06:44:24.382,0,[],0
214,2009-02-11 10:00:20.747,0,[],0
215,2009-02-11 13:19:23.703,0,[],0
216,2009-02-11 16:36:23.757,1,"[{'lat': -8.517, 'long': -73.993, 'Time': Timestamp('2009-02-13 13:18:36'), 'mag': 5.2}]",1
217,2009-02-11 19:50:53.810,0,[],0
218,2009-02-11 23:04:23.863,0,[],0
219,2009-02-12 07:14:57.289,0,[],0
220,2009-02-12 10:30:49.820,0,[],0
221,2009-02-12 13:49:51.297,0,[],0
222,2009-02-12 17:06:23.158,0,[],0
223,2009-02-12 20:20:23.210,0,[],0
224,2009-02-12 23:34:23.264,0,[],0
225,2009-02-13 07:44:59.782,0,[],0
226,2009-02-13 12:40:53.479,0,[],0
227,2009-02-13 15:58:50.965,0,[],0
228,2009-02-13 19:13:19.691,0,[],0
229,2009-02-13 22:26:53.638,0,[],0
230,2009-02-14 01:41:17.017,1,"[{'lat': -5.417, 'long': 151.72, 'Time': Timestamp('2009-02-14 20:29:11'), 'mag': 5.4}, {'lat': -3.664, 'long': 149.608, 'Time': Timestamp('2009-02-16 00:33:36'), 'mag': 5.1}, {'lat': 4.182, 'long': 126.747, 'Time': Timestamp('2009-02-14 05:30:10'), 'mag': 5.0}, {'lat': 3.974, 'long': 126.714, 'Time': Timestamp('2009-02-15 04:40:33'), 'mag': 5.1}, {'lat': 4.025, 'long': 126.618, 'Time': Timestamp('2009-02-15 16:16:52'), 'mag': 5.0}]",5
231,2009-02-14 06:36:23.415,0,[],0
232,2009-02-14 09:52:22.251,0,[],0
233,2009-02-14 13:11:23.880,0,[],0
234,2009-02-14 16:28:53.934,0,[],0
235,2009-02-14 19:43:23.987,0,[],0
236,2009-02-14 22:56:54.039,0,[],0
237,2009-02-15 02:11:21.842,0,[],0
238,2009-02-15 07:06:56.466,0,[],0
239,2009-02-15 10:22:50.325,1,"[{'lat': 39.107, 'long': 29.039, 'Time': Timestamp('2009-02-17 05:28:19'), 'mag': 5.2}]",1
240,2009-02-15 13:41:53.280,0,[],0
241,2009-02-15 16:58:23.334,0,[],0
242,2009-02-15 20:12:53.387,0,[],0
243,2009-02-15 23:26:23.440,1,"[{'lat': -8.581, 'long': 157.654, 'Time': Timestamp('2009-02-16 15:02:44'), 'mag': 5.0}]",1
244,2009-02-16 07:36:51.766,0,[],0
245,2009-02-16 10:53:20.725,0,[],0
246,2009-02-16 14:12:15.122,0,[],0
247,2009-02-16 17:28:23.735,0,[],0
248,2009-02-16 20:42:23.788,0,[],0
249,2009-02-16 23:56:23.841,0,[],0
250,2009-02-17 04:51:02.850,0,[],0
251,2009-02-17 08:07:24.935,0,[],0
252,2009-02-17 11:23:58.873,0,[],0
253,2009-02-17 14:42:19.065,0,[],0
254,2009-02-17 17:58:21.339,0,[],0
255,2009-02-17 21:12:18.512,0,[],0
256,2009-02-18 00:25:45.239,0,[],0
257,2009-02-18 06:58:56.642,0,[],0
258,2009-02-18 10:14:54.782,0,[],0
259,2009-02-18 13:33:53.641,0,[],0
260,2009-02-18 23:18:53.801,1,"[{'lat': -18.365, 'long': -178.749, 'Time': Timestamp('2009-02-20 01:46:17'), 'mag': 5.6}]",1
261,2009-02-19 07:28:52.127,1,"[{'lat': 34.203, 'long': 73.9, 'Time': Timestamp('2009-02-20 03:48:48'), 'mag': 5.5}]",1
262,2009-02-19 10:45:21.086,0,[],0
263,2009-02-19 14:04:22.793,0,[],0
264,2009-02-19 17:20:53.096,0,[],0
265,2009-02-19 20:34:53.149,0,[],0
266,2009-02-19 23:48:23.202,0,[],0
267,2009-02-20 07:59:20.200,0,[],0
268,2009-02-20 11:16:23.389,0,[],0
269,2009-02-20 14:34:49.315,0,[],0
270,2009-02-20 17:50:23.497,0,[],0
271,2009-02-20 22:41:23.576,0,[],0
272,2009-02-21 06:50:54.681,0,[],0
273,2009-02-21 10:06:54.958,0,[],0
274,2009-02-21 13:26:23.818,1,"[{'lat': 55.472, 'long': -35.115, 'Time': Timestamp('2009-02-21 15:40:43'), 'mag': 5.1}, {'lat': 55.451, 'long': -35.066, 'Time': Timestamp('2009-02-21 16:53:54'), 'mag': 5.4}]",2
275,2009-02-21 16:42:53.871,0,[],0
276,2009-02-21 19:57:23.924,0,[],0
277,2009-02-21 23:10:53.978,0,[],0
278,2009-02-22 07:21:21.303,0,[],0
279,2009-02-22 10:37:21.591,0,[],0
280,2009-02-22 13:56:23.219,0,[],0
281,2009-02-22 23:40:53.379,0,[],0
282,2009-02-23 07:51:21.705,0,[],0
283,2009-02-23 11:07:53.565,0,[],0
284,2009-02-23 14:26:50.708,0,[],0
285,2009-02-23 17:42:53.674,0,[],0
286,2009-02-23 20:56:53.727,0,[],0
287,2009-02-24 00:10:17.106,1,"[{'lat': -23.18, 'long': 170.557, 'Time': Timestamp('2009-02-24 12:39:41'), 'mag': 5.7}, {'lat': -23.146, 'long': 170.559, 'Time': Timestamp('2009-02-25 09:19:48'), 'mag': 5.3}]",2
288,2009-02-24 08:19:52.217,0,[],0
289,2009-02-24 11:38:53.967,0,[],0
290,2009-02-24 14:56:52.994,0,[],0
291,2009-02-24 18:12:50.838,0,[],0
292,2009-02-24 21:26:18.339,0,[],0
293,2009-02-25 00:40:19.609,0,[],0
294,2009-02-25 03:57:23.759,1,"[{'lat': 19.017, 'long': 121.265, 'Time': Timestamp('2009-02-26 12:32:52'), 'mag': 5.5}]",1
295,2009-02-25 07:13:26.580,0,[],0
296,2009-02-25 10:29:25.493,0,[],0
297,2009-02-25 13:48:23.583,0,[],0
298,2009-02-25 23:32:53.742,0,[],0
299,2009-02-26 07:43:17.972,0,[],0
300,2009-02-26 11:00:23.796,0,[],0
301,2009-02-26 14:18:55.055,0,[],0
302,2009-02-26 17:34:54.037,0,[],0
303,2009-02-26 20:48:53.090,0,[],0
304,2009-02-27 00:02:53.143,0,[],0
305,2009-02-27 04:57:32.153,0,[],0
306,2009-02-27 08:13:51.581,0,[],0
307,2009-02-27 11:30:53.331,0,[],0
308,2009-02-27 14:49:21.031,1,"[{'lat': -45.114, 'long': -80.698, 'Time': Timestamp('2009-02-28 00:50:08'), 'mag': 5.2}]",1
309,2009-02-27 18:04:53.438,0,[],0
310,2009-02-27 21:18:53.491,0,[],0
311,2009-02-28 00:32:15.542,0,[],0
312,2009-02-28 07:05:22.848,0,[],0
313,2009-02-28 10:21:20.803,0,[],0
314,2009-02-28 13:40:53.759,0,[],0
315,2009-02-28 16:57:23.813,0,[],0
316,2009-02-28 20:11:23.866,0,[],0
317,2009-02-28 23:25:23.918,1,"[{'lat': -21.762, 'long': -176.58, 'Time': Timestamp('2009-03-01 15:42:13'), 'mag': 5.5}]",1
318,2009-03-01 07:35:55.012,1,"[{'lat': 30.518, 'long': 67.776, 'Time': Timestamp('2009-03-02 15:05:02'), 'mag': 5.0}]",1
319,2009-03-01 10:52:22.972,1,"[{'lat': -56.347, 'long': -27.064, 'Time': Timestamp('2009-03-03 06:05:03'), 'mag': 5.3}]",1
320,2009-03-01 14:10:45.928,0,[],0
321,2009-03-01 20:41:23.267,0,[],0
322,2009-03-01 23:54:53.319,1,"[{'lat': -4.874, 'long': 153.465, 'Time': Timestamp('2009-03-02 07:56:14'), 'mag': 5.0}]",1
323,2009-03-02 08:05:46.221,0,[],0
324,2009-03-02 11:22:53.507,0,[],0
325,2009-03-02 16:19:23.588,0,[],0
326,2009-03-02 19:33:51.186,0,[],0
327,2009-03-02 22:47:53.694,0,[],0
328,2009-03-03 06:57:28.449,0,[],0
329,2009-03-03 10:13:50.979,0,[],0
330,2009-03-03 13:32:53.936,0,[],0
331,2009-03-03 16:49:23.989,0,[],0
332,2009-03-03 20:03:54.042,0,[],0
333,2009-03-03 23:17:23.095,0,[],0
334,2009-03-04 12:23:51.256,0,[],0
335,2009-03-04 15:41:50.093,0,[],0
336,2009-03-04 22:10:23.659,0,[],0
337,2009-03-05 01:24:22.027,0,[],0
338,2009-03-05 06:19:26.092,0,[],0
339,2009-03-05 09:35:20.944,0,[],0
340,2009-03-05 12:54:23.900,0,[],0
341,2009-03-05 16:11:53.954,0,[],0
342,2009-03-05 19:26:24.007,0,[],0
343,2009-03-05 22:39:54.059,0,[],0
344,2009-03-06 01:54:20.647,0,[],0
345,2009-03-06 05:11:26.783,0,[],0
346,2009-03-06 08:26:21.535,0,[],0
347,2009-03-06 11:45:23.274,0,[],0
348,2009-03-06 15:03:49.645,0,[],0
349,2009-03-06 18:18:53.381,0,[],0
350,2009-03-06 21:32:53.434,0,[],0
351,2009-03-07 00:46:52.349,0,[],0
352,2009-03-07 07:19:51.787,0,[],0
353,2009-03-07 10:34:24.841,0,[],0
354,2009-03-07 13:55:24.663,0,[],0
355,2009-03-07 17:11:53.756,0,[],0
356,2009-03-07 20:25:53.808,0,[],0
357,2009-03-07 23:39:23.862,0,[],0
358,2009-03-08 07:50:20.860,0,[],0
359,2009-03-08 11:06:54.049,0,[],0
360,2009-03-08 14:25:21.518,0,[],0
361,2009-03-08 20:55:23.209,0,[],0
362,2009-03-09 05:03:52.864,0,[],0
363,2009-03-09 08:20:20.483,0,[],0
364,2009-03-09 11:37:23.450,0,[],0
365,2009-03-09 14:55:51.150,0,[],0
366,2009-03-09 18:11:23.557,1,"[{'lat': 16.46, 'long': -93.65, 'Time': Timestamp('2009-03-10 00:36:44'), 'mag': 5.0}]",1
367,2009-03-09 21:25:23.611,1,"[{'lat': -22.51, 'long': -174.703, 'Time': Timestamp('2009-03-11 02:56:33'), 'mag': 5.0}]",1
368,2009-03-10 00:38:52.525,0,[],0
369,2009-03-10 07:11:52.967,0,[],0
370,2009-03-10 10:28:27.787,0,[],0
371,2009-03-10 13:47:23.878,0,[],0
372,2009-03-10 17:03:53.932,0,[],0
373,2009-03-10 20:17:53.985,0,[],0
374,2009-03-10 23:31:54.038,1,"[{'lat': -9.807, 'long': 159.817, 'Time': Timestamp('2009-03-12 15:13:24'), 'mag': 5.0}]",1
375,2009-03-11 07:42:24.132,0,[],0
376,2009-03-11 10:58:53.284,0,[],0
377,2009-03-11 14:17:19.119,0,[],0
378,2009-03-12 01:38:49.639,0,[],0
379,2009-03-12 06:33:53.380,0,[],0
380,2009-03-12 09:49:50.890,0,[],0
381,2009-03-12 13:08:53.846,0,[],0
382,2009-03-12 16:25:53.899,0,[],0
383,2009-03-12 19:40:24.265,0,[],0
384,2009-03-12 22:54:24.005,0,[],0
385,2009-03-13 07:04:26.431,0,[],0
386,2009-03-13 10:20:20.290,0,[],0
387,2009-03-13 13:39:23.247,0,[],0
388,2009-03-13 16:55:53.300,0,[],0
389,2009-03-13 20:10:23.353,0,[],0
390,2009-03-13 23:23:53.406,1,"[{'lat': -37.017, 'long': 177.562, 'Time': Timestamp('2009-03-14 17:38:59'), 'mag': 5.0}]",1
391,2009-03-14 07:34:22.736,1,"[{'lat': 30.154, 'long': 68.474, 'Time': Timestamp('2009-03-14 13:26:23'), 'mag': 5.0}]",1
392,2009-03-14 10:50:50.691,0,[],0
393,2009-03-14 14:09:46.416,1,"[{'lat': -30.987, 'long': -65.396, 'Time': Timestamp('2009-03-15 13:50:38'), 'mag': 5.2}]",1
394,2009-03-14 17:25:53.701,1,"[{'lat': -40.386, 'long': -91.95, 'Time': Timestamp('2009-03-15 00:53:12'), 'mag': 5.1}, {'lat': -40.367, 'long': -91.622, 'Time': Timestamp('2009-03-15 00:56:32'), 'mag': 5.2}]",2
395,2009-03-14 20:39:51.299,0,[],0
396,2009-03-14 23:53:53.807,0,[],0
397,2009-03-15 08:02:50.035,1,"[{'lat': -26.949, 'long': 26.753, 'Time': Timestamp('2009-03-16 14:05:42'), 'mag': 5.0}]",1
398,2009-03-15 11:21:23.994,0,[],0
399,2009-03-15 14:39:51.359,0,[],0
400,2009-03-15 17:55:53.102,0,[],0
401,2009-03-15 21:08:25.443,0,[],0
402,2009-03-16 00:23:15.206,0,[],0
403,2009-03-16 08:32:50.328,0,[],0
404,2009-03-16 11:51:53.396,0,[],0
405,2009-03-16 15:10:22.535,0,[],0
406,2009-03-16 18:25:23.503,0,[],0
407,2009-03-16 21:38:24.628,0,[],0
408,2009-03-17 00:53:22.470,0,[],0
409,2009-03-17 05:48:23.332,0,[],0
410,2009-03-17 09:03:20.729,0,[],0
411,2009-03-17 12:22:23.796,0,[],0
412,2009-03-17 15:40:25.927,0,[],0
413,2009-03-17 18:55:23.904,0,[],0
414,2009-03-17 22:08:54.917,0,[],0
415,2009-03-18 07:56:50.651,0,[],0
416,2009-03-18 22:38:53.550,1,"[{'lat': -18.059, 'long': 167.459, 'Time': Timestamp('2009-03-20 14:21:49'), 'mag': 5.0}]",1
417,2009-03-19 06:48:22.544,0,[],0
418,2009-03-19 10:04:22.598,0,[],0
419,2009-03-19 13:23:22.876,0,[],0
420,2009-03-19 16:40:20.273,0,[],0
421,2009-03-19 19:54:50.215,0,[],0
422,2009-03-19 23:08:23.950,1,"[{'lat': -23.014, 'long': -175.313, 'Time': Timestamp('2009-03-20 11:23:39'), 'mag': 5.4}, {'lat': -23.136, 'long': -174.644, 'Time': Timestamp('2009-03-20 15:54:42'), 'mag': 5.0}, {'lat': -23.263, 'long': -175.323, 'Time': Timestamp('2009-03-21 01:18:35'), 'mag': 5.0}, {'lat': -23.434, 'long': -175.26, 'Time': Timestamp('2009-03-21 17:38:39'), 'mag': 5.0}]",4
423,2009-03-20 07:18:26.377,1,"[{'lat': -14.505, 'long': 66.103, 'Time': Timestamp('2009-03-21 23:22:39'), 'mag': 5.0}]",1
424,2009-03-20 10:34:50.236,0,[],0
425,2009-03-20 13:53:54.152,0,[],0
426,2009-03-20 17:10:23.245,0,[],0
427,2009-03-20 20:24:23.298,0,[],0
428,2009-03-20 23:38:23.351,0,[],0
429,2009-03-21 07:48:55.450,0,[],0
430,2009-03-21 11:05:23.538,1,"[{'lat': -12.931, 'long': -14.59, 'Time': Timestamp('2009-03-22 05:52:28'), 'mag': 5.1}, {'lat': -12.826, 'long': -14.553, 'Time': Timestamp('2009-03-22 06:06:35'), 'mag': 5.3}, {'lat': -12.867, 'long': -14.56, 'Time': Timestamp('2009-03-22 08:02:26'), 'mag': 5.1}, {'lat': -12.738, 'long': -14.687, 'Time': Timestamp('2009-03-22 12:54:51'), 'mag': 5.0}]",4
431,2009-03-21 14:24:20.680,0,[],0
432,2009-03-21 17:40:23.647,0,[],0
433,2009-03-21 20:53:49.124,0,[],0
434,2009-03-22 00:07:53.942,0,[],0
435,2009-03-22 08:17:15.884,0,[],0
436,2009-03-22 11:35:53.939,0,[],0
437,2009-03-22 14:54:22.968,0,[],0
438,2009-03-22 21:22:51.292,1,"[{'lat': -15.165, 'long': -173.714, 'Time': Timestamp('2009-03-24 18:12:49'), 'mag': 5.2}, {'lat': -22.817, 'long': -175.251, 'Time': Timestamp('2009-03-23 04:43:34'), 'mag': 5.1}]",2
