index,time_window,label,matched_eqs,total_eq
17,2009-01-04 00:45:22.359,1,"[{'lat': -0.185, 'long': 132.863, 'Time': Timestamp('2009-01-04 00:55:36'), 'mag': 5.1}, {'lat': -0.731, 'long': 133.554, 'Time': Timestamp('2009-01-04 01:55:23'), 'mag': 5.3}, {'lat': -0.669, 'long': 133.194, 'Time': Timestamp('2009-01-04 05:44:04'), 'mag': 5.7}, {'lat': 1.095, 'long': 121.856, 'Time': Timestamp('2009-01-04 07:09:02'), 'mag': 5.0}, {'lat': -0.395, 'long': 132.757, 'Time': Timestamp('2009-01-04 07:14:00'), 'mag': 5.9}, {'lat': -0.713, 'long': 133.6, 'Time': Timestamp('2009-01-04 07:33:00'), 'mag': 5.0}, {'lat': -0.733, 'long': 133.487, 'Time': Timestamp('2009-01-04 08:12:11'), 'mag': 5.0}, {'lat': -0.676, 'long': 133.837, 'Time': Timestamp('2009-01-04 11:49:49'), 'mag': 5.1}, {'lat': -0.571, 'long': 132.728, 'Time': Timestamp('2009-01-04 13:06:31'), 'mag': 5.3}, {'lat': 6.449, 'long': 94.169, 'Time': Timestamp('2009-01-04 20:22:54'), 'mag': 5.3}, {'lat': 19.965, 'long': 147.009, 'Time': Timestamp('2009-01-04 20:39:14'), 'mag': 5.0}, {'lat': 36.442, 'long': 70.883, 'Time': Timestamp('2009-01-04 23:12:59'), 'mag': 5.7}, {'lat': -0.763, 'long': 133.475, 'Time': Timestamp('2009-01-05 15:28:22'), 'mag': 5.0}, {'lat': -3.528, 'long': 100.723, 'Time': Timestamp('2009-01-05 16:54:43'), 'mag': 5.2}, {'lat': 42.418, 'long': -30.54, 'Time': Timestamp('2009-01-05 18:56:05'), 'mag': 5.1}, {'lat': -0.654, 'long': 133.283, 'Time': Timestamp('2009-01-05 19:24:00'), 'mag': 5.2}, {'lat': -0.356, 'long': 133.008, 'Time': Timestamp('2009-01-05 20:41:50'), 'mag': 5.0}]",17
18,2009-01-04 07:18:21.796,1,"[{'lat': 36.442, 'long': 70.883, 'Time': Timestamp('2009-01-04 23:12:59'), 'mag': 5.7}]",1
19,2009-01-04 10:34:50.756,0,[],0
20,2009-01-04 13:53:54.672,1,"[{'lat': -34.462, 'long': -70.582, 'Time': Timestamp('2009-01-04 20:53:26'), 'mag': 5.1}, {'lat': 42.418, 'long': -30.54, 'Time': Timestamp('2009-01-05 18:56:05'), 'mag': 5.1}]",2
21,2009-01-04 23:38:23.871,0,[],0
22,2009-01-05 07:48:50.869,0,[],0
23,2009-01-05 11:05:24.059,0,[],0
24,2009-01-05 14:23:52.982,1,"[{'lat': 42.418, 'long': -30.54, 'Time': Timestamp('2009-01-05 18:56:05'), 'mag': 5.1}]",1
25,2009-01-05 17:40:23.292,1,"[{'lat': -57.196, 'long': -143.039, 'Time': Timestamp('2009-01-07 17:29:56'), 'mag': 5.2}]",1
26,2009-01-05 20:53:53.345,1,"[{'lat': -27.48, 'long': -176.706, 'Time': Timestamp('2009-01-05 22:27:13'), 'mag': 5.4}, {'lat': -57.196, 'long': -143.039, 'Time': Timestamp('2009-01-07 17:29:56'), 'mag': 5.2}]",2
27,2009-01-06 00:07:53.397,1,"[{'lat': -0.417, 'long': 132.745, 'Time': Timestamp('2009-01-06 16:28:08'), 'mag': 5.1}, {'lat': -6.788, 'long': 129.601, 'Time': Timestamp('2009-01-06 18:01:31'), 'mag': 5.0}, {'lat': -0.566, 'long': 132.784, 'Time': Timestamp('2009-01-06 19:56:25'), 'mag': 5.3}, {'lat': -0.751, 'long': 133.249, 'Time': Timestamp('2009-01-06 20:12:11'), 'mag': 5.0}, {'lat': -0.659, 'long': 133.434, 'Time': Timestamp('2009-01-06 22:48:27'), 'mag': 6.0}, {'lat': 1.788, 'long': 127.318, 'Time': Timestamp('2009-01-07 03:43:07'), 'mag': 5.0}, {'lat': -9.114, 'long': 123.846, 'Time': Timestamp('2009-01-07 04:43:55'), 'mag': 5.0}, {'lat': -0.41, 'long': 132.854, 'Time': Timestamp('2009-01-07 15:02:47'), 'mag': 5.2}, {'lat': -3.435, 'long': 150.182, 'Time': Timestamp('2009-01-07 16:29:35'), 'mag': 5.1}, {'lat': -0.641, 'long': 132.94, 'Time': Timestamp('2009-01-07 23:38:50'), 'mag': 5.2}]",10
28,2009-01-06 08:18:57.371,1,"[{'lat': -53.057, 'long': 9.543, 'Time': Timestamp('2009-01-07 23:02:45'), 'mag': 5.0}]",1
29,2009-01-06 11:35:53.585,0,[],0
30,2009-01-06 14:54:22.612,0,[],0
31,2009-01-06 18:09:53.692,1,"[{'lat': -57.196, 'long': -143.039, 'Time': Timestamp('2009-01-07 17:29:56'), 'mag': 5.2}]",1
32,2009-01-07 07:10:57.198,1,"[{'lat': 10.437, 'long': 56.962, 'Time': Timestamp('2009-01-09 03:44:38'), 'mag': 5.7}]",1
33,2009-01-07 10:26:51.106,1,"[{'lat': -53.057, 'long': 9.543, 'Time': Timestamp('2009-01-07 23:02:45'), 'mag': 5.0}]",1
34,2009-01-07 13:45:54.063,0,[],0
35,2009-01-07 23:30:23.222,1,"[{'lat': -4.773, 'long': 153.072, 'Time': Timestamp('2009-01-08 21:47:03'), 'mag': 5.3}, {'lat': -4.279, 'long': 152.172, 'Time': Timestamp('2009-01-09 08:45:52'), 'mag': 5.1}]",2
36,2009-01-08 07:40:47.452,1,"[{'lat': 10.437, 'long': 56.962, 'Time': Timestamp('2009-01-09 03:44:38'), 'mag': 5.7}]",1
37,2009-01-08 10:57:36.891,0,[],0
38,2009-01-08 14:16:17.672,1,"[{'lat': -23.039, 'long': -70.805, 'Time': Timestamp('2009-01-09 22:43:30'), 'mag': 5.0}]",1
39,2009-01-08 17:32:23.517,1,"[{'lat': 10.165, 'long': -84.197, 'Time': Timestamp('2009-01-08 19:21:35'), 'mag': 6.1}]",1
40,2009-01-08 20:46:23.570,1,"[{'lat': -56.219, 'long': -142.911, 'Time': Timestamp('2009-01-10 06:10:19'), 'mag': 5.1}]",1
41,2009-01-09 00:00:23.623,1,"[{'lat': 10.437, 'long': 56.962, 'Time': Timestamp('2009-01-09 03:44:38'), 'mag': 5.7}, {'lat': -2.235, 'long': 99.762, 'Time': Timestamp('2009-01-09 06:54:45'), 'mag': 5.1}, {'lat': 16.094, 'long': 119.737, 'Time': Timestamp('2009-01-09 07:28:46'), 'mag': 5.0}, {'lat': -4.279, 'long': 152.172, 'Time': Timestamp('2009-01-09 08:45:52'), 'mag': 5.1}, {'lat': -0.706, 'long': 133.776, 'Time': Timestamp('2009-01-09 14:35:22'), 'mag': 5.2}]",5
42,2009-01-09 08:09:20.509,0,[],0
43,2009-01-09 11:27:53.810,0,[],0
44,2009-01-09 14:46:20.071,1,"[{'lat': -23.039, 'long': -70.805, 'Time': Timestamp('2009-01-09 22:43:30'), 'mag': 5.0}]",1
45,2009-01-09 18:02:23.918,1,"[{'lat': -56.219, 'long': -142.911, 'Time': Timestamp('2009-01-10 06:10:19'), 'mag': 5.1}]",1
46,2009-01-10 02:07:21.584,1,"[{'lat': -6.388, 'long': 147.423, 'Time': Timestamp('2009-01-11 14:03:49'), 'mag': 5.2}, {'lat': -0.769, 'long': 133.506, 'Time': Timestamp('2009-01-11 14:15:54'), 'mag': 5.0}, {'lat': 6.436, 'long': 126.871, 'Time': Timestamp('2009-01-11 15:53:01'), 'mag': 5.1}, {'lat': -0.545, 'long': 132.88, 'Time': Timestamp('2009-01-11 18:13:01'), 'mag': 5.2}, {'lat': 13.496, 'long': 120.823, 'Time': Timestamp('2009-01-12 02:00:48'), 'mag': 5.2}]",5
47,2009-01-10 07:02:56.424,0,[],0
48,2009-01-10 10:18:54.379,0,[],0
49,2009-01-10 13:37:53.238,0,[],0
50,2009-01-10 16:54:53.293,0,[],0
51,2009-01-10 20:08:53.346,0,[],0
52,2009-01-10 23:22:52.808,1,"[{'lat': -26.729, 'long': -175.966, 'Time': Timestamp('2009-01-11 18:29:04'), 'mag': 5.2}]",1
53,2009-01-11 07:32:50.285,1,"[{'lat': -10.228, 'long': 66.311, 'Time': Timestamp('2009-01-12 23:07:08'), 'mag': 5.0}, {'lat': -13.147, 'long': 66.078, 'Time': Timestamp('2009-01-13 01:04:42'), 'mag': 6.0}]",2
54,2009-01-11 10:49:19.010,1,"[{'lat': 35.66, 'long': 26.39, 'Time': Timestamp('2009-01-13 06:12:42'), 'mag': 5.3}]",1
55,2009-01-11 14:08:17.848,0,[],0
56,2009-01-11 23:52:23.799,1,"[{'lat': 13.496, 'long': 120.823, 'Time': Timestamp('2009-01-12 02:00:48'), 'mag': 5.2}, {'lat': 2.817, 'long': 95.782, 'Time': Timestamp('2009-01-12 22:14:10'), 'mag': 5.1}, {'lat': -10.228, 'long': 66.311, 'Time': Timestamp('2009-01-12 23:07:08'), 'mag': 5.0}, {'lat': -13.147, 'long': 66.078, 'Time': Timestamp('2009-01-13 01:04:42'), 'mag': 6.0}, {'lat': 35.66, 'long': 26.39, 'Time': Timestamp('2009-01-13 06:12:42'), 'mag': 5.3}, {'lat': 20.0, 'long': 147.093, 'Time': Timestamp('2009-01-13 18:45:43'), 'mag': 5.0}]",6
57,2009-01-12 04:47:02.808,1,"[{'lat': 2.817, 'long': 95.782, 'Time': Timestamp('2009-01-12 22:14:10'), 'mag': 5.1}]",1
58,2009-01-12 08:03:16.702,1,"[{'lat': -10.228, 'long': 66.311, 'Time': Timestamp('2009-01-12 23:07:08'), 'mag': 5.0}]",1
59,2009-01-12 11:19:53.987,1,"[{'lat': 35.66, 'long': 26.39, 'Time': Timestamp('2009-01-13 06:12:42'), 'mag': 5.3}]",1
60,2009-01-12 14:38:52.679,1,"[{'lat': -29.549, 'long': -71.224, 'Time': Timestamp('2009-01-13 17:17:13'), 'mag': 5.1}]",1
61,2009-01-12 17:54:23.095,1,"[{'lat': -8.951, 'long': -109.337, 'Time': Timestamp('2009-01-13 07:30:45'), 'mag': 5.2}]",1
62,2009-01-12 21:08:23.147,1,"[{'lat': -8.951, 'long': -109.337, 'Time': Timestamp('2009-01-13 07:30:45'), 'mag': 5.2}, {'lat': -22.79, 'long': -175.211, 'Time': Timestamp('2009-01-13 10:38:18'), 'mag': 5.0}, {'lat': -29.549, 'long': -71.224, 'Time': Timestamp('2009-01-13 17:17:13'), 'mag': 5.1}]",3
63,2009-01-13 00:22:17.966,1,"[{'lat': -13.147, 'long': 66.078, 'Time': Timestamp('2009-01-13 01:04:42'), 'mag': 6.0}, {'lat': 35.66, 'long': 26.39, 'Time': Timestamp('2009-01-13 06:12:42'), 'mag': 5.3}, {'lat': 20.0, 'long': 147.093, 'Time': Timestamp('2009-01-13 18:45:43'), 'mag': 5.0}, {'lat': -6.472, 'long': 155.704, 'Time': Timestamp('2009-01-14 04:48:58'), 'mag': 5.2}, {'lat': 52.267, 'long': 159.294, 'Time': Timestamp('2009-01-14 05:14:23'), 'mag': 5.4}, {'lat': -7.748, 'long': 118.687, 'Time': Timestamp('2009-01-14 11:09:18'), 'mag': 5.0}, {'lat': -0.51, 'long': 132.951, 'Time': Timestamp('2009-01-14 13:33:08'), 'mag': 5.0}, {'lat': -0.394, 'long': 132.207, 'Time': Timestamp('2009-01-14 18:46:31'), 'mag': 5.0}]",8
64,2009-01-13 05:16:55.692,0,[],0
65,2009-01-13 08:33:24.529,0,[],0
66,2009-01-13 11:50:53.388,0,[],0
67,2009-01-13 15:08:52.527,1,"[{'lat': -29.549, 'long': -71.224, 'Time': Timestamp('2009-01-13 17:17:13'), 'mag': 5.1}]",1
68,2009-01-13 18:24:23.495,0,[],0
69,2009-01-14 07:24:55.997,0,[],0
70,2009-01-14 10:41:25.133,0,[],0
71,2009-01-14 14:00:23.993,0,[],0
72,2009-01-14 23:44:53.153,1,"[{'lat': -22.352, 'long': 170.635, 'Time': Timestamp('2009-01-15 07:27:20'), 'mag': 6.7}, {'lat': -22.54, 'long': 170.43, 'Time': Timestamp('2009-01-15 13:02:31'), 'mag': 5.6}, {'lat': -10.334, 'long': 161.211, 'Time': Timestamp('2009-01-15 16:15:01'), 'mag': 5.7}, {'lat': 46.857, 'long': 155.154, 'Time': Timestamp('2009-01-15 17:49:39'), 'mag': 7.4}, {'lat': -0.299, 'long': 132.596, 'Time': Timestamp('2009-01-15 23:52:36'), 'mag': 5.0}, {'lat': -0.556, 'long': 132.708, 'Time': Timestamp('2009-01-15 23:58:48'), 'mag': 5.0}, {'lat': -15.064, 'long': 167.991, 'Time': Timestamp('2009-01-16 06:47:56'), 'mag': 5.0}, {'lat': -22.282, 'long': 170.441, 'Time': Timestamp('2009-01-16 19:11:01'), 'mag': 5.3}, {'lat': -22.304, 'long': 170.274, 'Time': Timestamp('2009-01-16 19:55:22'), 'mag': 5.8}, {'lat': -22.288, 'long': 170.378, 'Time': Timestamp('2009-01-16 20:05:22'), 'mag': 5.3}, {'lat': -22.496, 'long': 170.42, 'Time': Timestamp('2009-01-16 23:02:59'), 'mag': 5.1}]",11
73,2009-01-15 09:32:16.315,0,[],0
74,2009-01-15 12:51:53.367,1,"[{'lat': 14.487, 'long': -45.058, 'Time': Timestamp('2009-01-16 22:13:59'), 'mag': 5.4}, {'lat': -59.743, 'long': -26.698, 'Time': Timestamp('2009-01-17 05:17:13'), 'mag': 5.1}]",2
75,2009-01-15 16:08:53.421,1,"[{'lat': 15.739, 'long': -92.744, 'Time': Timestamp('2009-01-17 02:57:31'), 'mag': 5.8}]",1
76,2009-01-15 19:23:53.474,0,[],0
77,2009-01-15 22:37:23.526,1,"[{'lat': -15.064, 'long': 167.991, 'Time': Timestamp('2009-01-16 06:47:56'), 'mag': 5.0}, {'lat': -22.282, 'long': 170.441, 'Time': Timestamp('2009-01-16 19:11:01'), 'mag': 5.3}, {'lat': -22.304, 'long': 170.274, 'Time': Timestamp('2009-01-16 19:55:22'), 'mag': 5.8}, {'lat': -22.288, 'long': 170.378, 'Time': Timestamp('2009-01-16 20:05:22'), 'mag': 5.3}, {'lat': 14.487, 'long': -45.058, 'Time': Timestamp('2009-01-16 22:13:59'), 'mag': 5.4}, {'lat': -22.496, 'long': 170.42, 'Time': Timestamp('2009-01-16 23:02:59'), 'mag': 5.1}, {'lat': 15.739, 'long': -92.744, 'Time': Timestamp('2009-01-17 02:57:31'), 'mag': 5.8}, {'lat': -59.743, 'long': -26.698, 'Time': Timestamp('2009-01-17 05:17:13'), 'mag': 5.1}, {'lat': -22.184, 'long': 170.486, 'Time': Timestamp('2009-01-17 07:14:51'), 'mag': 5.1}]",9
78,2009-01-16 01:51:51.113,1,"[{'lat': 44.032, 'long': 150.648, 'Time': Timestamp('2009-01-17 08:38:18'), 'mag': 5.4}]",1
79,2009-01-16 06:46:54.632,0,[],0
80,2009-01-16 10:02:52.140,0,[],0
81,2009-01-16 13:21:53.768,1,"[{'lat': 14.487, 'long': -45.058, 'Time': Timestamp('2009-01-16 22:13:59'), 'mag': 5.4}, {'lat': -59.743, 'long': -26.698, 'Time': Timestamp('2009-01-17 05:17:13'), 'mag': 5.1}]",2
82,2009-01-16 16:38:53.821,1,"[{'lat': 15.739, 'long': -92.744, 'Time': Timestamp('2009-01-17 02:57:31'), 'mag': 5.8}]",1
83,2009-01-16 19:53:23.874,0,[],0
84,2009-01-16 23:06:53.928,1,"[{'lat': -22.184, 'long': 170.486, 'Time': Timestamp('2009-01-17 07:14:51'), 'mag': 5.1}, {'lat': 51.212, 'long': 178.93, 'Time': Timestamp('2009-01-17 12:07:33'), 'mag': 5.1}, {'lat': -22.672, 'long': 170.771, 'Time': Timestamp('2009-01-18 11:53:30'), 'mag': 5.0}, {'lat': -22.406, 'long': 170.6, 'Time': Timestamp('2009-01-18 12:19:18'), 'mag': 5.0}, {'lat': -30.199, 'long': -177.951, 'Time': Timestamp('2009-01-18 14:11:48'), 'mag': 6.4}, {'lat': -16.536, 'long': -175.06, 'Time': Timestamp('2009-01-18 20:40:55'), 'mag': 5.1}]",6
85,2009-01-17 07:17:22.254,0,[],0
86,2009-01-17 10:33:16.664,1,"[{'lat': -39.25, 'long': -15.25, 'Time': Timestamp('2009-01-19 08:59:28'), 'mag': 5.0}, {'lat': -38.945, 'long': -15.764, 'Time': Timestamp('2009-01-19 09:11:33'), 'mag': 5.1}, {'lat': -38.794, 'long': -15.88, 'Time': Timestamp('2009-01-19 09:19:06'), 'mag': 5.1}, {'lat': -38.958, 'long': -15.705, 'Time': Timestamp('2009-01-19 10:27:12'), 'mag': 5.4}]",4
87,2009-01-17 13:52:25.134,0,[],0
88,2009-01-17 18:46:12.926,0,[],0
89,2009-01-18 07:47:21.654,0,[],0
90,2009-01-18 11:03:53.516,1,"[{'lat': -39.25, 'long': -15.25, 'Time': Timestamp('2009-01-19 08:59:28'), 'mag': 5.0}, {'lat': -38.945, 'long': -15.764, 'Time': Timestamp('2009-01-19 09:11:33'), 'mag': 5.1}, {'lat': -38.794, 'long': -15.88, 'Time': Timestamp('2009-01-19 09:19:06'), 'mag': 5.1}, {'lat': -38.958, 'long': -15.705, 'Time': Timestamp('2009-01-19 10:27:12'), 'mag': 5.4}, {'lat': -38.968, 'long': -15.858, 'Time': Timestamp('2009-01-19 10:37:50'), 'mag': 5.3}, {'lat': -39.012, 'long': -15.868, 'Time': Timestamp('2009-01-19 15:10:21'), 'mag': 5.1}]",6
91,2009-01-18 14:22:52.097,0,[],0
92,2009-01-18 17:38:53.623,1,"[{'lat': 22.772, 'long': -111.094, 'Time': Timestamp('2009-01-19 23:50:47'), 'mag': 5.3}]",1
93,2009-01-19 01:43:52.506,1,"[{'lat': 53.828, 'long': 160.397, 'Time': Timestamp('2009-01-19 03:38:36'), 'mag': 5.1}, {'lat': 34.613, 'long': 141.634, 'Time': Timestamp('2009-01-19 11:13:59'), 'mag': 5.1}, {'lat': 7.65, 'long': 126.788, 'Time': Timestamp('2009-01-19 17:28:58'), 'mag': 5.1}, {'lat': 0.47, 'long': 120.993, 'Time': Timestamp('2009-01-20 04:06:57'), 'mag': 5.1}, {'lat': -4.667, 'long': 129.814, 'Time': Timestamp('2009-01-20 10:46:53'), 'mag': 5.5}, {'lat': -10.685, 'long': 115.025, 'Time': Timestamp('2009-01-20 12:34:34'), 'mag': 5.1}]",6
94,2009-01-19 05:00:57.426,1,"[{'lat': 15.646, 'long': 96.038, 'Time': Timestamp('2009-01-21 01:42:24'), 'mag': 5.0}]",1
95,2009-01-19 08:15:50.727,1,"[{'lat': 35.869, 'long': 69.932, 'Time': Timestamp('2009-01-20 09:26:12'), 'mag': 5.2}]",1
96,2009-01-19 11:34:53.918,1,"[{'lat': -39.012, 'long': -15.868, 'Time': Timestamp('2009-01-19 15:10:21'), 'mag': 5.1}]",1
97,2009-01-19 14:52:52.944,0,[],0
98,2009-01-19 18:08:54.025,1,"[{'lat': 22.772, 'long': -111.094, 'Time': Timestamp('2009-01-19 23:50:47'), 'mag': 5.3}, {'lat': -54.289, 'long': -133.167, 'Time': Timestamp('2009-01-21 14:14:30'), 'mag': 5.3}]",2
99,2009-01-20 15:23:21.130,1,"[{'lat': 53.032, 'long': -35.101, 'Time': Timestamp('2009-01-22 14:34:28'), 'mag': 5.0}]",1
100,2009-01-20 18:38:19.308,1,"[{'lat': -54.289, 'long': -133.167, 'Time': Timestamp('2009-01-21 14:14:30'), 'mag': 5.3}, {'lat': 15.189, 'long': -91.931, 'Time': Timestamp('2009-01-22 14:03:13'), 'mag': 5.1}]",2
101,2009-01-20 21:52:24.438,1,"[{'lat': -22.751, 'long': 171.024, 'Time': Timestamp('2009-01-21 02:19:15'), 'mag': 5.3}, {'lat': -20.175, 'long': 66.411, 'Time': Timestamp('2009-01-21 06:27:57'), 'mag': 5.2}, {'lat': -54.289, 'long': -133.167, 'Time': Timestamp('2009-01-21 14:14:30'), 'mag': 5.3}, {'lat': -22.689, 'long': 171.043, 'Time': Timestamp('2009-01-21 17:08:42'), 'mag': 6.1}, {'lat': -22.494, 'long': 170.932, 'Time': Timestamp('2009-01-22 08:12:09'), 'mag': 5.1}, {'lat': 15.189, 'long': -91.931, 'Time': Timestamp('2009-01-22 14:03:13'), 'mag': 5.1}]",6
102,2009-01-21 01:06:21.065,1,"[{'lat': 15.646, 'long': 96.038, 'Time': Timestamp('2009-01-21 01:42:24'), 'mag': 5.0}, {'lat': -20.175, 'long': 66.411, 'Time': Timestamp('2009-01-21 06:27:57'), 'mag': 5.2}, {'lat': -0.523, 'long': 127.431, 'Time': Timestamp('2009-01-22 03:01:54'), 'mag': 5.1}, {'lat': 47.056, 'long': 155.512, 'Time': Timestamp('2009-01-22 05:09:40'), 'mag': 5.1}, {'lat': -0.334, 'long': 132.805, 'Time': Timestamp('2009-01-22 07:20:18'), 'mag': 5.0}, {'lat': -5.912, 'long': 148.511, 'Time': Timestamp('2009-01-22 13:40:25'), 'mag': 6.1}, {'lat': 53.032, 'long': -35.101, 'Time': Timestamp('2009-01-22 14:34:28'), 'mag': 5.0}, {'lat': -7.307, 'long': 128.568, 'Time': Timestamp('2009-01-22 20:16:34'), 'mag': 6.1}]",8
103,2009-01-21 06:01:25.911,1,"[{'lat': -20.175, 'long': 66.411, 'Time': Timestamp('2009-01-21 06:27:57'), 'mag': 5.2}]",1
104,2009-01-21 09:16:19.324,0,[],0
105,2009-01-21 12:35:53.897,0,[],0
