index,time_window,label,matched_eqs,total_eq
21,2006-10-06 23:10:22.258,1,"[{'lat': -23.554, 'long': -175.271, 'Time': Timestamp('2006-10-08 13:50:24'), 'mag': 5.8}, {'lat': -23.465, 'long': -175.387, 'Time': Timestamp('2006-10-08 14:10:16'), 'mag': 5.3}, {'lat': -23.453, 'long': -175.381, 'Time': Timestamp('2006-10-08 14:46:54'), 'mag': 5.2}, {'lat': -23.565, 'long': -175.359, 'Time': Timestamp('2006-10-08 18:54:55'), 'mag': 5.2}, {'lat': -23.554, 'long': -175.271, 'Time': Timestamp('2006-10-08 13:50:24'), 'mag': 5.8}, {'lat': -23.465, 'long': -175.387, 'Time': Timestamp('2006-10-08 14:10:16'), 'mag': 5.3}, {'lat': -23.453, 'long': -175.381, 'Time': Timestamp('2006-10-08 14:46:54'), 'mag': 5.2}, {'lat': -23.565, 'long': -175.359, 'Time': Timestamp('2006-10-08 18:54:55'), 'mag': 5.2}, {'lat': -23.554, 'long': -175.271, 'Time': Timestamp('2006-10-08 13:50:24'), 'mag': 5.8}, {'lat': -23.465, 'long': -175.387, 'Time': Timestamp('2006-10-08 14:10:16'), 'mag': 5.3}, {'lat': -23.453, 'long': -175.381, 'Time': Timestamp('2006-10-08 14:46:54'), 'mag': 5.2}, {'lat': -23.565, 'long': -175.359, 'Time': Timestamp('2006-10-08 18:54:55'), 'mag': 5.2}, {'lat': -17.912, 'long': 167.78, 'Time': Timestamp('2006-10-07 17:16:57'), 'mag': 5.4}, {'lat': -17.912, 'long': 167.78, 'Time': Timestamp('2006-10-07 17:16:57'), 'mag': 5.4}, {'lat': -17.912, 'long': 167.78, 'Time': Timestamp('2006-10-07 17:16:57'), 'mag': 5.4}]",15
22,2006-10-07 08:58:56.269,0,[],0
23,2006-10-07 12:15:52.473,0,[],0
24,2006-10-07 15:34:25.708,1,"[{'lat': -45.701, 'long': -76.288, 'Time': Timestamp('2006-10-07 16:32:18'), 'mag': 5.1}, {'lat': -45.701, 'long': -76.288, 'Time': Timestamp('2006-10-07 16:32:18'), 'mag': 5.1}, {'lat': -45.701, 'long': -76.288, 'Time': Timestamp('2006-10-07 16:32:18'), 'mag': 5.1}]",3
25,2006-10-07 18:49:51.119,0,[],0
26,2006-10-07 22:03:22.265,1,"[{'lat': -23.554, 'long': -175.271, 'Time': Timestamp('2006-10-08 13:50:24'), 'mag': 5.8}, {'lat': -23.465, 'long': -175.387, 'Time': Timestamp('2006-10-08 14:10:16'), 'mag': 5.3}, {'lat': -23.453, 'long': -175.381, 'Time': Timestamp('2006-10-08 14:46:54'), 'mag': 5.2}, {'lat': -23.565, 'long': -175.359, 'Time': Timestamp('2006-10-08 18:54:55'), 'mag': 5.2}, {'lat': -23.554, 'long': -175.271, 'Time': Timestamp('2006-10-08 13:50:24'), 'mag': 5.8}, {'lat': -23.465, 'long': -175.387, 'Time': Timestamp('2006-10-08 14:10:16'), 'mag': 5.3}, {'lat': -23.453, 'long': -175.381, 'Time': Timestamp('2006-10-08 14:46:54'), 'mag': 5.2}, {'lat': -23.565, 'long': -175.359, 'Time': Timestamp('2006-10-08 18:54:55'), 'mag': 5.2}]",8
27,2006-10-08 01:17:46.123,1,"[{'lat': -5.803, 'long': 154.025, 'Time': Timestamp('2006-10-09 11:00:29'), 'mag': 5.2}, {'lat': -10.019, 'long': 160.898, 'Time': Timestamp('2006-10-09 13:57:22'), 'mag': 5.1}, {'lat': -5.803, 'long': 154.025, 'Time': Timestamp('2006-10-09 11:00:29'), 'mag': 5.2}, {'lat': -10.019, 'long': 160.898, 'Time': Timestamp('2006-10-09 13:57:22'), 'mag': 5.1}, {'lat': -5.803, 'long': 154.025, 'Time': Timestamp('2006-10-09 11:00:29'), 'mag': 5.2}, {'lat': -10.019, 'long': 160.898, 'Time': Timestamp('2006-10-09 13:57:22'), 'mag': 5.1}]",6
28,2006-10-17 12:28:52.453,0,[],0
29,2006-10-17 15:46:51.703,1,"[{'lat': 4.82, 'long': -82.652, 'Time': Timestamp('2006-10-18 21:15:49'), 'mag': 5.7}, {'lat': 4.82, 'long': -82.652, 'Time': Timestamp('2006-10-18 21:15:49'), 'mag': 5.7}, {'lat': 4.82, 'long': -82.652, 'Time': Timestamp('2006-10-18 21:15:49'), 'mag': 5.7}]",3
30,2006-10-17 19:01:48.330,1,"[{'lat': -54.576, 'long': -118.527, 'Time': Timestamp('2006-10-18 20:15:50'), 'mag': 5.3}, {'lat': -54.576, 'long': -118.527, 'Time': Timestamp('2006-10-18 20:15:50'), 'mag': 5.3}, {'lat': -54.576, 'long': -118.527, 'Time': Timestamp('2006-10-18 20:15:50'), 'mag': 5.3}]",3
31,2006-10-17 22:15:53.573,0,[],0
32,2006-10-18 01:29:48.213,1,"[{'lat': -6.08, 'long': 150.991, 'Time': Timestamp('2006-10-18 02:09:11'), 'mag': 5.3}, {'lat': -6.08, 'long': 150.991, 'Time': Timestamp('2006-10-18 02:09:11'), 'mag': 5.3}, {'lat': -15.053, 'long': 167.266, 'Time': Timestamp('2006-10-18 10:45:32'), 'mag': 6.4}, {'lat': -6.08, 'long': 150.991, 'Time': Timestamp('2006-10-18 02:09:11'), 'mag': 5.3}, {'lat': 64.067, 'long': 148.859, 'Time': Timestamp('2006-10-19 07:15:36'), 'mag': 5.2}, {'lat': 64.067, 'long': 148.859, 'Time': Timestamp('2006-10-19 07:15:36'), 'mag': 5.2}]",6
33,2006-10-18 06:24:45.515,0,[],0
34,2006-10-18 09:40:22.442,1,"[{'lat': 42.3, 'long': 19.8, 'Time': Timestamp('2006-10-19 09:34:51'), 'mag': 5.0}, {'lat': 42.3, 'long': 19.8, 'Time': Timestamp('2006-10-19 09:34:51'), 'mag': 5.0}, {'lat': 42.3, 'long': 19.8, 'Time': Timestamp('2006-10-19 09:34:51'), 'mag': 5.0}]",3
35,2006-10-18 22:45:53.052,0,[],0
36,2006-10-19 02:00:23.288,1,"[{'lat': 60.9, 'long': 167.131, 'Time': Timestamp('2006-10-20 11:14:32'), 'mag': 5.0}, {'lat': 60.9, 'long': 167.131, 'Time': Timestamp('2006-10-20 11:14:32'), 'mag': 5.0}, {'lat': 60.9, 'long': 167.131, 'Time': Timestamp('2006-10-20 11:14:32'), 'mag': 5.0}, {'lat': -2.593, 'long': 140.455, 'Time': Timestamp('2006-10-20 05:39:10'), 'mag': 5.1}, {'lat': -2.593, 'long': 140.455, 'Time': Timestamp('2006-10-20 05:39:10'), 'mag': 5.1}, {'lat': 64.067, 'long': 148.859, 'Time': Timestamp('2006-10-19 07:15:36'), 'mag': 5.2}, {'lat': 64.067, 'long': 148.859, 'Time': Timestamp('2006-10-19 07:15:36'), 'mag': 5.2}, {'lat': 64.067, 'long': 148.859, 'Time': Timestamp('2006-10-19 07:15:36'), 'mag': 5.2}, {'lat': 13.432, 'long': 121.47, 'Time': Timestamp('2006-10-20 14:31:00'), 'mag': 5.8}, {'lat': 13.493, 'long': 121.527, 'Time': Timestamp('2006-10-20 17:27:03'), 'mag': 5.8}, {'lat': 13.418, 'long': 121.546, 'Time': Timestamp('2006-10-20 22:09:27'), 'mag': 5.6}, {'lat': 13.432, 'long': 121.47, 'Time': Timestamp('2006-10-20 14:31:00'), 'mag': 5.8}, {'lat': 13.493, 'long': 121.527, 'Time': Timestamp('2006-10-20 17:27:03'), 'mag': 5.8}, {'lat': 13.418, 'long': 121.546, 'Time': Timestamp('2006-10-20 22:09:27'), 'mag': 5.6}, {'lat': 13.432, 'long': 121.47, 'Time': Timestamp('2006-10-20 14:31:00'), 'mag': 5.8}, {'lat': 13.493, 'long': 121.527, 'Time': Timestamp('2006-10-20 17:27:03'), 'mag': 5.8}, {'lat': 13.418, 'long': 121.546, 'Time': Timestamp('2006-10-20 22:09:27'), 'mag': 5.6}]",17
37,2006-10-19 06:55:54.696,0,[],0
38,2006-10-19 10:11:21.881,0,[],0
39,2006-10-19 13:30:52.293,0,[],0
40,2006-10-19 16:47:57.191,1,"[{'lat': -9.799, 'long': -74.885, 'Time': Timestamp('2006-10-20 20:20:40'), 'mag': 5.0}, {'lat': -13.457, 'long': -76.677, 'Time': Timestamp('2006-10-20 10:48:56'), 'mag': 6.7}, {'lat': -9.799, 'long': -74.885, 'Time': Timestamp('2006-10-20 20:20:40'), 'mag': 5.0}, {'lat': -13.457, 'long': -76.677, 'Time': Timestamp('2006-10-20 10:48:56'), 'mag': 6.7}, {'lat': -9.799, 'long': -74.885, 'Time': Timestamp('2006-10-20 20:20:40'), 'mag': 5.0}, {'lat': -13.457, 'long': -76.677, 'Time': Timestamp('2006-10-20 10:48:56'), 'mag': 6.7}, {'lat': -37.102, 'long': -96.163, 'Time': Timestamp('2006-10-19 17:34:41'), 'mag': 5.1}, {'lat': -37.102, 'long': -96.163, 'Time': Timestamp('2006-10-19 17:34:41'), 'mag': 5.1}, {'lat': -37.102, 'long': -96.163, 'Time': Timestamp('2006-10-19 17:34:41'), 'mag': 5.1}]",9
41,2006-10-19 20:02:22.399,0,[],0
42,2006-10-19 23:16:22.453,1,"[{'lat': -22.924, 'long': -176.9, 'Time': Timestamp('2006-10-20 14:13:12'), 'mag': 5.0}, {'lat': -22.924, 'long': -176.9, 'Time': Timestamp('2006-10-20 14:13:12'), 'mag': 5.0}, {'lat': -22.924, 'long': -176.9, 'Time': Timestamp('2006-10-20 14:13:12'), 'mag': 5.0}]",3
43,2006-10-20 09:03:20.816,0,[],0
44,2006-10-20 14:01:52.694,0,[],0
45,2006-10-20 17:18:20.839,1,"[{'lat': -9.799, 'long': -74.885, 'Time': Timestamp('2006-10-20 20:20:40'), 'mag': 5.0}, {'lat': -9.799, 'long': -74.885, 'Time': Timestamp('2006-10-20 20:20:40'), 'mag': 5.0}, {'lat': -9.799, 'long': -74.885, 'Time': Timestamp('2006-10-20 20:20:40'), 'mag': 5.0}]",3
46,2006-10-20 20:32:45.569,0,[],0
47,2006-10-20 23:46:52.854,0,[],0
48,2006-10-21 06:18:58.017,0,[],0
49,2006-10-21 09:34:18.561,0,[],0
50,2006-10-21 17:48:50.352,0,[],0
51,2006-10-21 21:02:46.410,0,[],0
52,2006-10-22 00:16:52.255,0,[],0
53,2006-10-22 08:26:15.714,0,[],0
54,2006-10-22 23:10:22.630,0,[],0
55,2006-10-23 02:24:53.866,1,"[{'lat': 29.351, 'long': 140.27, 'Time': Timestamp('2006-10-23 21:17:19'), 'mag': 6.4}, {'lat': 4.971, 'long': 125.376, 'Time': Timestamp('2006-10-23 05:15:53'), 'mag': 5.2}, {'lat': 5.081, 'long': 125.52, 'Time': Timestamp('2006-10-23 05:18:35'), 'mag': 5.0}, {'lat': 4.935, 'long': 125.37, 'Time': Timestamp('2006-10-23 07:27:34'), 'mag': 5.1}, {'lat': 4.898, 'long': 125.295, 'Time': Timestamp('2006-10-24 03:03:45'), 'mag': 6.1}, {'lat': 5.081, 'long': 125.136, 'Time': Timestamp('2006-10-24 03:06:13'), 'mag': 5.4}, {'lat': 4.978, 'long': 125.489, 'Time': Timestamp('2006-10-24 04:45:37'), 'mag': 5.1}, {'lat': 4.971, 'long': 125.376, 'Time': Timestamp('2006-10-23 05:15:53'), 'mag': 5.2}, {'lat': 5.081, 'long': 125.52, 'Time': Timestamp('2006-10-23 05:18:35'), 'mag': 5.0}, {'lat': 4.935, 'long': 125.37, 'Time': Timestamp('2006-10-23 07:27:34'), 'mag': 5.1}, {'lat': 4.898, 'long': 125.295, 'Time': Timestamp('2006-10-24 03:03:45'), 'mag': 6.1}, {'lat': 5.081, 'long': 125.136, 'Time': Timestamp('2006-10-24 03:06:13'), 'mag': 5.4}, {'lat': 4.978, 'long': 125.489, 'Time': Timestamp('2006-10-24 04:45:37'), 'mag': 5.1}, {'lat': -1.205, 'long': 127.327, 'Time': Timestamp('2006-10-24 12:05:28'), 'mag': 5.4}, {'lat': 4.971, 'long': 125.376, 'Time': Timestamp('2006-10-23 05:15:53'), 'mag': 5.2}, {'lat': 5.081, 'long': 125.52, 'Time': Timestamp('2006-10-23 05:18:35'), 'mag': 5.0}, {'lat': 4.935, 'long': 125.37, 'Time': Timestamp('2006-10-23 07:27:34'), 'mag': 5.1}, {'lat': 4.898, 'long': 125.295, 'Time': Timestamp('2006-10-24 03:03:45'), 'mag': 6.1}, {'lat': 5.081, 'long': 125.136, 'Time': Timestamp('2006-10-24 03:06:13'), 'mag': 5.4}, {'lat': 4.978, 'long': 125.489, 'Time': Timestamp('2006-10-24 04:45:37'), 'mag': 5.1}, {'lat': -1.205, 'long': 127.327, 'Time': Timestamp('2006-10-24 12:05:28'), 'mag': 5.4}, {'lat': -7.575, 'long': 127.564, 'Time': Timestamp('2006-10-24 20:04:41'), 'mag': 5.0}, {'lat': -1.205, 'long': 127.327, 'Time': Timestamp('2006-10-24 12:05:28'), 'mag': 5.4}, {'lat': -7.575, 'long': 127.564, 'Time': Timestamp('2006-10-24 20:04:41'), 'mag': 5.0}, {'lat': -48.947, 'long': 121.458, 'Time': Timestamp('2006-10-23 03:19:26'), 'mag': 5.1}]",25
56,2006-10-23 07:20:24.951,0,[],0
57,2006-10-23 10:36:21.131,1,"[{'lat': 40.424, 'long': 29.107, 'Time': Timestamp('2006-10-24 14:00:21'), 'mag': 5.0}, {'lat': 40.424, 'long': 29.107, 'Time': Timestamp('2006-10-24 14:00:21'), 'mag': 5.0}, {'lat': 40.424, 'long': 29.107, 'Time': Timestamp('2006-10-24 14:00:21'), 'mag': 5.0}, {'lat': -13.79, 'long': -14.574, 'Time': Timestamp('2006-10-24 03:04:28'), 'mag': 5.2}, {'lat': -13.79, 'long': -14.574, 'Time': Timestamp('2006-10-24 03:04:28'), 'mag': 5.2}, {'lat': -55.531, 'long': -26.596, 'Time': Timestamp('2006-10-25 04:14:12'), 'mag': 5.1}]",6
58,2006-10-23 13:55:52.871,1,"[{'lat': -55.531, 'long': -26.596, 'Time': Timestamp('2006-10-25 04:14:12'), 'mag': 5.1}, {'lat': -21.855, 'long': -65.595, 'Time': Timestamp('2006-10-23 21:00:42'), 'mag': 5.8}, {'lat': -21.855, 'long': -65.595, 'Time': Timestamp('2006-10-23 21:00:42'), 'mag': 5.8}]",3
59,2006-10-23 22:03:48.429,1,"[{'lat': -19.189, 'long': -175.918, 'Time': Timestamp('2006-10-25 09:17:46'), 'mag': 5.0}, {'lat': -19.189, 'long': -175.918, 'Time': Timestamp('2006-10-25 09:17:46'), 'mag': 5.0}, {'lat': -19.189, 'long': -175.918, 'Time': Timestamp('2006-10-25 09:17:46'), 'mag': 5.0}, {'lat': -61.811, 'long': 160.623, 'Time': Timestamp('2006-10-25 05:24:55'), 'mag': 5.0}]",4
60,2006-10-24 01:17:47.823,1,"[{'lat': -7.575, 'long': 127.564, 'Time': Timestamp('2006-10-24 20:04:41'), 'mag': 5.0}, {'lat': -1.205, 'long': 127.327, 'Time': Timestamp('2006-10-24 12:05:28'), 'mag': 5.4}, {'lat': -7.575, 'long': 127.564, 'Time': Timestamp('2006-10-24 20:04:41'), 'mag': 5.0}, {'lat': -7.575, 'long': 127.564, 'Time': Timestamp('2006-10-24 20:04:41'), 'mag': 5.0}]",4
61,2006-10-24 06:12:57.194,1,"[{'lat': 1.113, 'long': 97.431, 'Time': Timestamp('2006-10-25 05:06:03'), 'mag': 5.2}, {'lat': 1.04, 'long': 97.359, 'Time': Timestamp('2006-10-25 05:19:42'), 'mag': 5.0}, {'lat': 1.113, 'long': 97.431, 'Time': Timestamp('2006-10-25 05:06:03'), 'mag': 5.2}, {'lat': 1.04, 'long': 97.359, 'Time': Timestamp('2006-10-25 05:19:42'), 'mag': 5.0}, {'lat': 1.113, 'long': 97.431, 'Time': Timestamp('2006-10-25 05:06:03'), 'mag': 5.2}, {'lat': 1.04, 'long': 97.359, 'Time': Timestamp('2006-10-25 05:19:42'), 'mag': 5.0}]",6
62,2006-10-24 09:27:50.394,1,"[{'lat': 40.424, 'long': 29.107, 'Time': Timestamp('2006-10-24 14:00:21'), 'mag': 5.0}, {'lat': 40.424, 'long': 29.107, 'Time': Timestamp('2006-10-24 14:00:21'), 'mag': 5.0}, {'lat': 40.424, 'long': 29.107, 'Time': Timestamp('2006-10-24 14:00:21'), 'mag': 5.0}]",3
63,2006-10-24 17:42:50.529,1,"[{'lat': 13.114, 'long': -87.451, 'Time': Timestamp('2006-10-25 18:15:26'), 'mag': 5.0}, {'lat': 13.114, 'long': -87.451, 'Time': Timestamp('2006-10-25 18:15:26'), 'mag': 5.0}, {'lat': 13.114, 'long': -87.451, 'Time': Timestamp('2006-10-25 18:15:26'), 'mag': 5.0}]",3
64,2006-10-24 20:56:50.571,0,[],0
65,2006-10-25 00:10:52.432,1,"[{'lat': -61.811, 'long': 160.623, 'Time': Timestamp('2006-10-25 05:24:55'), 'mag': 5.0}]",1
66,2006-10-25 08:21:50.099,0,[],0
67,2006-10-25 13:18:22.694,1,"[{'lat': -55.527, 'long': -26.582, 'Time': Timestamp('2006-10-26 14:43:33'), 'mag': 5.2}, {'lat': -55.527, 'long': -26.582, 'Time': Timestamp('2006-10-26 14:43:33'), 'mag': 5.2}]",2
68,2006-10-25 23:04:22.854,1,"[{'lat': -15.926, 'long': -172.787, 'Time': Timestamp('2006-10-26 09:34:39'), 'mag': 5.2}, {'lat': -15.926, 'long': -172.787, 'Time': Timestamp('2006-10-26 09:34:39'), 'mag': 5.2}, {'lat': -15.926, 'long': -172.787, 'Time': Timestamp('2006-10-26 09:34:39'), 'mag': 5.2}, {'lat': -22.322, 'long': -178.985, 'Time': Timestamp('2006-10-27 18:07:31'), 'mag': 5.4}, {'lat': -22.322, 'long': -178.985, 'Time': Timestamp('2006-10-27 18:07:31'), 'mag': 5.4}]",5
69,2006-10-26 08:50:51.217,0,[],0
70,2006-10-26 12:09:53.069,1,"[{'lat': 38.649, 'long': 15.39, 'Time': Timestamp('2006-10-26 14:28:37'), 'mag': 5.8}, {'lat': 38.649, 'long': 15.39, 'Time': Timestamp('2006-10-26 14:28:37'), 'mag': 5.8}, {'lat': 38.649, 'long': 15.39, 'Time': Timestamp('2006-10-26 14:28:37'), 'mag': 5.8}]",3
71,2006-10-26 15:28:21.207,1,"[{'lat': -13.371, 'long': -76.618, 'Time': Timestamp('2006-10-26 22:54:32'), 'mag': 6.0}, {'lat': -13.371, 'long': -76.618, 'Time': Timestamp('2006-10-26 22:54:32'), 'mag': 6.0}, {'lat': -13.371, 'long': -76.618, 'Time': Timestamp('2006-10-26 22:54:32'), 'mag': 6.0}]",3
72,2006-10-26 18:43:46.618,1,"[{'lat': 12.936, 'long': -87.474, 'Time': Timestamp('2006-10-28 00:53:38'), 'mag': 5.3}, {'lat': 13.788, 'long': -91.643, 'Time': Timestamp('2006-10-28 03:08:19'), 'mag': 5.0}, {'lat': 12.936, 'long': -87.474, 'Time': Timestamp('2006-10-28 00:53:38'), 'mag': 5.3}, {'lat': 13.788, 'long': -91.643, 'Time': Timestamp('2006-10-28 03:08:19'), 'mag': 5.0}, {'lat': 12.936, 'long': -87.474, 'Time': Timestamp('2006-10-28 00:53:38'), 'mag': 5.3}, {'lat': 13.788, 'long': -91.643, 'Time': Timestamp('2006-10-28 03:08:19'), 'mag': 5.0}]",6
73,2006-10-26 21:57:20.533,1,"[{'lat': -22.322, 'long': -178.985, 'Time': Timestamp('2006-10-27 18:07:31'), 'mag': 5.4}, {'lat': -22.322, 'long': -178.985, 'Time': Timestamp('2006-10-27 18:07:31'), 'mag': 5.4}, {'lat': -22.322, 'long': -178.985, 'Time': Timestamp('2006-10-27 18:07:31'), 'mag': 5.4}]",3
74,2006-10-27 01:11:49.816,1,"[{'lat': -5.824, 'long': 153.97, 'Time': Timestamp('2006-10-28 20:55:37'), 'mag': 5.2}, {'lat': -5.824, 'long': 153.97, 'Time': Timestamp('2006-10-28 20:55:37'), 'mag': 5.2}, {'lat': -5.824, 'long': 153.97, 'Time': Timestamp('2006-10-28 20:55:37'), 'mag': 5.2}]",3
75,2006-10-27 06:06:24.438,0,[],0
76,2006-10-27 09:21:50.618,0,[],0
77,2006-10-27 12:40:52.470,0,[],0
78,2006-10-27 15:58:47.624,1,"[{'lat': 12.936, 'long': -87.474, 'Time': Timestamp('2006-10-28 00:53:38'), 'mag': 5.3}, {'lat': 10.739, 'long': -85.877, 'Time': Timestamp('2006-10-29 07:44:27'), 'mag': 5.0}, {'lat': 12.936, 'long': -87.474, 'Time': Timestamp('2006-10-28 00:53:38'), 'mag': 5.3}, {'lat': 10.739, 'long': -85.877, 'Time': Timestamp('2006-10-29 07:44:27'), 'mag': 5.0}, {'lat': 10.739, 'long': -85.877, 'Time': Timestamp('2006-10-29 07:44:27'), 'mag': 5.0}]",5
79,2006-10-27 19:14:19.787,1,"[{'lat': 13.788, 'long': -91.643, 'Time': Timestamp('2006-10-28 03:08:19'), 'mag': 5.0}, {'lat': 13.788, 'long': -91.643, 'Time': Timestamp('2006-10-28 03:08:19'), 'mag': 5.0}]",2
80,2006-10-28 11:32:22.844,0,[],0
